0011225545931;http://world-en.openfoodfacts.org/product/0011225545931/lemon-infused-spanish-extra-virgin-olive-oil-lemon-infused;org-database-usda;1587667528;2020-04-23T18:45:28Z;1587667528;2020-04-23T18:45:28Z;Lemon infused spanish extra virgin olive oil, lemon infused;;;;;;;Plant-based foods and beverages, Plant-based foods, Fats, Vegetable fats, Vegetable oils;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fats,en:vegetable-fats,en:vegetable-oils;Plant-based foods and beverages,Plant-based foods,Fats,Vegetable fats,Vegetable oils;;;;;;;;;;;;;;;United States;en:united-states;United States;Extra virgin olive oil, natural lemon flavor.;;;;;;1 Tbsp (15 ml);15;;0;;;;0;;;0;;;;;4;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:vegetable-oils;Vegetable oils;;;;;;;;3628;3628;;93.33;13.33;;;;;;;;;;;;;;;73.33;6.67;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011225545948;http://world-en.openfoodfacts.org/product/0011225545948/chilean-extra-virgin-olive-oil;org-database-usda;1587663185;2020-04-23T17:33:05Z;1587663185;2020-04-23T17:33:05Z;Chilean extra virgin olive oil;;;;;;;Plant-based foods and beverages, Plant-based foods, Fats, Vegetable fats, Vegetable oils;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fats,en:vegetable-fats,en:vegetable-oils;Plant-based foods and beverages,Plant-based foods,Fats,Vegetable fats,Vegetable oils;;;;;;;;;;;;;;;United States;en:united-states;United States;Extra virgin olive oil.;;;;;;1 Tbsp (15 ml);15;;0;;;;0;;;0;;;;;2;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:vegetable-oils;Vegetable oils;;;;;;;;3628;3628;;93.33;13.33;;;;;;;;;;;;;;;73.33;6.67;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011225545955;http://world-en.openfoodfacts.org/product/0011225545955/chili-infused-spanish-extra-virgin-olive-oil-chili-infused;org-database-usda;1587667528;2020-04-23T18:45:28Z;1587667528;2020-04-23T18:45:28Z;Chili infused spanish extra virgin olive oil, chili infused;;;;;;;Plant-based foods and beverages, Plant-based foods, Fats, Vegetable fats, Vegetable oils;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fats,en:vegetable-fats,en:vegetable-oils;Plant-based foods and beverages,Plant-based foods,Fats,Vegetable fats,Vegetable oils;;;;;;;;;;;;;;;United States;en:united-states;United States;Extra virgin olive oil, natural chili flavor.;;;;;;1 Tbsp (15 ml);15;;0;;;;0;;;0;;;;;2;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:vegetable-oils;Vegetable oils;;;;;;;;3628;3628;;93.33;13.33;;;;;;;;;;;;;;;73.33;6.67;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011225545962;http://world-en.openfoodfacts.org/product/0011225545962/truffle-infused-spanish-extra-virgin-olive-oil-truffle-infused;org-database-usda;1587667528;2020-04-23T18:45:28Z;1587667528;2020-04-23T18:45:28Z;Truffle infused spanish extra virgin olive oil, truffle infused;;;;;;;Plant-based foods and beverages, Plant-based foods, Fats, Vegetable fats, Vegetable oils;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fats,en:vegetable-fats,en:vegetable-oils;Plant-based foods and beverages,Plant-based foods,Fats,Vegetable fats,Vegetable oils;;;;;;;;;;;;;;;United States;en:united-states;United States;Extra virgin olive oil, white truffle flavor.;;;;;;1 Tbsp (15 ml);15;;0;;;;0;;;0;;;;;2;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:vegetable-oils;Vegetable oils;;;;;;;;3628;3628;;93.33;13.33;;;;;;;;;;;;;;;73.33;6.67;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011225545979;http://world-en.openfoodfacts.org/product/0011225545979/garlic-infused-spanish-extra-virgin-olive-oil-garlic-infused;org-database-usda;1587664222;2020-04-23T17:50:22Z;1587664222;2020-04-23T17:50:22Z;Garlic infused spanish extra virgin olive oil, garlic infused;;;;;;;Plant-based foods and beverages, Plant-based foods, Fats, Vegetable fats, Vegetable oils;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fats,en:vegetable-fats,en:vegetable-oils;Plant-based foods and beverages,Plant-based foods,Fats,Vegetable fats,Vegetable oils;;;;;;;;;;;;;;;United States;en:united-states;United States;Extra virgin olive oil, natural garlic flavor.;;;;;;1 Tbsp (15 ml);15;;0;;;;0;;;0;;;;;4;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:vegetable-oils;Vegetable oils;;;;;;;;3628;3628;;93.33;13.33;;;;;;;;;;;;;;;73.33;6.67;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011225546105;http://world-en.openfoodfacts.org/product/0011225546105/alpine-style-cheddar-cheese-cheddar;org-database-usda;1587662413;2020-04-23T17:20:13Z;1587662413;2020-04-23T17:20:13Z;Alpine style cheddar cheese, cheddar;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured cow's milk, salt, enzymes.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;13;d;3;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:cheeses;Cheeses;;;;;;;;1644;1644;;32.14;21.43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.089;3.57;0;;;;;;;;;0;;;25;;;;1.115;0.446;;;;;;;;;;;;;;;;;;;0;;0.536;;0;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0011225546112;http://world-en.openfoodfacts.org/product/0011225546112/alpine-style-cheddar-cheese-with-herbes-de-provence-cheddar-with-herbes-de-provence;org-database-usda;1587662418;2020-04-23T17:20:18Z;1587662418;2020-04-23T17:20:18Z;Alpine style cheddar cheese with herbes de provence, cheddar with herbes de provence;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured cow's milk, salt, herbes de provence (spices and canola oil), enzymes.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;16;d;3;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:cheeses;Cheeses;;;;;;;;1644;1644;;28.57;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.107;3.57;0;;;;;;;;;0;;;25;;;;1.785;0.714;;;;;;;;;;;;;;;;;;;0;;0.536;;0;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0011225546136;http://world-en.openfoodfacts.org/product/0011225546136/alpine-style-cheddar-cheese-with-applewood-smoked-sea-salt-cheddar-with-applewood-smoked-sea-salt;org-database-usda;1587663778;2020-04-23T17:42:58Z;1587663778;2020-04-23T17:42:58Z;Alpine style cheddar cheese with applewood smoked sea salt, cheddar with applewood smoked sea salt;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured cow's milk, applewood smoked sea salt, enzymes.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;15;d;;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:cheeses;Cheeses;;;;;;;;1644;1644;;28.57;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.107;3.57;0;;;;;;;;;0;;;25;;;;1.5175;0.607;;;;;;;;;;;;;;;;;;;0;;0.536;;0;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0011225546143;http://world-en.openfoodfacts.org/product/0011225546143/alpine-style-cheddar-cheese-with-espresso-brava-sea-salt-cheddar-with-espresso-brava-sea-salt;org-database-usda;1587663778;2020-04-23T17:42:58Z;1587663778;2020-04-23T17:42:58Z;Alpine style cheddar cheese with espresso brava sea salt, cheddar with espresso brava sea salt;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured cow's milk, espresso brava sea salt (sea salt and espresso beans), enzymes.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;15;d;;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:cheeses;Cheeses;;;;;;;;1644;1644;;32.14;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.107;3.57;0;;;;;;;;;0;;;25;;;;1.4275;0.571;;;;;;;;;;;;;;;;;;;0;;0.536;;0;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0011225546150;http://world-en.openfoodfacts.org/product/0011225546150/wisconsin-northwoods-cheddar-cheese-cheddar;org-database-usda;1587663778;2020-04-23T17:42:58Z;1587663778;2020-04-23T17:42:58Z;Wisconsin northwoods cheddar cheese, cheddar;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured cow's milk, salt, enzymes, annatto extract color.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;13;d;3;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:cheeses;Cheeses;;;;;;;;1644;1644;;32.14;21.43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.089;3.57;0;;;;;;;;;0;;;25;;;;1.115;0.446;;;;;;;;;;;;;;;;;;;0;;0.536;;0;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0011225546297;http://world-en.openfoodfacts.org/product/0011225546297/frosted-ginger-cookies-frosted-ginger;org-database-usda;1587659753;2020-04-23T16:35:53Z;1587659753;2020-04-23T16:35:53Z;Frosted ginger cookies, frosted ginger;;;;;;;Snacks, Sweet snacks, Biscuits and cakes, Biscuits;en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits;Snacks,Sweet snacks,Biscuits and cakes,Biscuits;;;;;;;;;;;;;;;United States;en:united-states;United States;Bleached enriched wheat flour (wheat flour, ascorbic acid as a dough conditioner, enzyme, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid), icing sugar (sugar, cornstarch), vegetable oil margarine (soybean oil, modified palm oil, water, salt, whey [milk], soy lecithin, monoglycerides, natural flavor, vitamin a palmitate, vitamin d3), sugar, invert sugar, eggs, fructose, water, red, green and white sprinkles (icing sugar [sugar, cornstarch], fractionated palm kernel oil, cornstarch, corn syrup, soy lecithin, color [fd&c red#40 lake, fd&c yellow #6 lake, fd&c yellow #5 lake, fd&c blue #1 lake], gum arabic, confectioner's glaze, carnauba wax), gingerbread men shapes (icing sugar [sugar, cornstarch], modified cornstarch, cornstarch, fractionated palm kernel oil, cellulose gum, soy lecithin, artificial flavor, polysorbate 60, color (fd&c red #40, fd&c yellow #6, fd&c blue #1), confectioner's glaze), leavening (sodium bicarbonate), spice, molasses, modified cornstarch, natural and artificial flavor, salt, polysorbate 60.;en:eggs,en:gluten,en:milk;;;;;1 COOKIE (43 g);43;;9;;en:e110,en:e129,en:e133,en:e322,en:e322i,en:e414,en:e435,en:e466,en:e500,en:e500ii,en:e903;E110 - Sunset yellow FCF,E129 - Allura red ac,E133 - Brilliant blue FCF,E322 - Lecithins,E322i - Lecithin,E414 - Acacia gum,E435 - Polyoxyethylene sorbitan monostearate,E466 - Sodium carboxy methyl cellulose,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate,E903 - Carnauba wax;0;;;0;;;21;e;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SWEET P'S BAKE SHOP;en:biscuits;Biscuits;;;;;;;;1753;1753;;13.95;3.49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.012;69.77;46.51;;;;;;;;;0;;;4.65;;;;0.815;0.326;;;;;;;;;;;;;;;;;;;;;0.012;;0.00233;;;;;;;;;;;;;;;;;;;;;21;;;;;;;;
0011225546310;http://world-en.openfoodfacts.org/product/0011225546310/st-patrick-s-day-chocolate-vanilla-cupcakes;org-database-usda;1587661847;2020-04-23T17:10:47Z;1587661848;2020-04-23T17:10:48Z;St. patrick's day chocolate & vanilla cupcakes;;;;;;;Biscuits and cakes, Cakes;en:biscuits-and-cakes,en:cakes;Biscuits and cakes,Cakes;;;;;;;;;;;;;;;United States;en:united-states;United States;Icing sugar, shortening (canola, palm, modified palm and palm kernel oil), sugar, water, enriched wheat flour (wheat flour, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid), egg, soybean and canola oil, glucose, sprinkles [icing sugar, palm kernel oil, modified cornstarch, cornstarch, confectioners glaze, sunflower lecithin, color (fd&c yellow #5, fd&c blue #1, polysorbate 60], skim milk powder, cocoa powder (processed with alkali), modified corn starch, whey powder, butter (cream, salt), soybean lecithin, wheat gluten, leavening (sodium acid pyrophosphate, sodium bicarbonate, corn starch, monocalcium phosphate, calcium sulfate), salt, natural and artificial flavor, diacetyl tartaric acid esters of mono and diglycerides, color (fd&c yellow #5, fd&c blue #1), polysorbate 60.;en:eggs,en:gluten,en:milk,en:soybeans;;;;;3 CUPCAKES (71 g);71;;8;;en:e102,en:e133,en:e322,en:e322i,en:e341,en:e341i,en:e435,en:e450,en:e471,en:e500,en:e500ii;E102 - Tartrazine,E133 - Brilliant blue FCF,E322 - Lecithins,E322i - Lecithin,E341 - Calcium phosphates,E341i - Monocalcium phosphate,E435 - Polyoxyethylene sorbitan monostearate,E450 - Diphosphates,E471 - Mono- and diglycerides of fatty acids,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;25;e;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SWEET P'S BAKE SHOP;en:cakes;Cakes;;;;;;;;1887;1887;;21.13;8.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.028;57.75;47.89;;;;;;;;;0;;;2.82;;;;0.5975;0.239;;;;;;;;;;;;;;;;;;;;;0.024;;0.00141;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
0011225546327;http://world-en.openfoodfacts.org/product/0011225546327/spring-chocolate-vanilla-cupcakes;org-database-usda;1587662398;2020-04-23T17:19:58Z;1587662399;2020-04-23T17:19:59Z;Spring chocolate & vanilla cupcakes;;;;;;;Biscuits and cakes, Cakes;en:biscuits-and-cakes,en:cakes;Biscuits and cakes,Cakes;;;;;;;;;;;;;;;United States;en:united-states;United States;Icing sugar, sugar, shortening (canola, palm, modified palm and palm kernel oil), water, enriched wheat flour (wheat flour, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid), egg, soybean and canola oil, sprinkles [icing sugar, palm kernel oil, modified cornstarch, cornstarch, sunflower lecithin, color (fd&c yellow #6, fd&c yellow #5, fd&c blue #1, fd&c red #3, fd&c red #40), polysorbate 60], glucose, cocoa powder (processed with alkali), modified corn starch, whey powder, skim milk powder, butter (cream, salt), leavening (sodium acid pyrophosphate, sodium bicarbonate, corn starch, monocalcium phosphate, calcium sulfate), soybean lecithin, wheat gluten, salt, mono and diglycerides, natural and artificial flavor, diacetyl tartaric acid esters of mono and diglycerides, color (fd&c red #3, fd&c red #40 lake, fd&c yellow #5), gum arabic.;en:eggs,en:gluten,en:milk,en:soybeans;;;;;3 CUPCAKES (71 g);71;;12;;en:e102,en:e110,en:e127,en:e129,en:e133,en:e322,en:e322i,en:e341,en:e341i,en:e414,en:e435,en:e450,en:e471,en:e500,en:e500ii;E102 - Tartrazine,E110 - Sunset yellow FCF,E127 - Erythrosine,E129 - Allura red ac,E133 - Brilliant blue FCF,E322 - Lecithins,E322i - Lecithin,E341 - Calcium phosphates,E341i - Monocalcium phosphate,E414 - Acacia gum,E435 - Polyoxyethylene sorbitan monostearate,E450 - Diphosphates,E471 - Mono- and diglycerides of fatty acids,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;25;e;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SWEET P'S BAKE SHOP;en:cakes;Cakes;;;;;;;;1770;1770;;21.13;8.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.028;56.34;46.48;;;;;;;;;0;;;2.82;;;;0.5975;0.239;;;;;;;;;;;;;;;;;;;;;0.024;;0.00141;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
