0022600029304;http://world-en.openfoodfacts.org/product/0022600029304/simply-saline-nasal-mist-arm-and-hammer;openfoodfacts-contributors;1572714613;2019-11-02T17:10:13Z;1572714736;2019-11-02T17:12:16Z;Simply Saline Nasal Mist Arm and Hammer;;;;;;;;;;;;;;;;;;;;;;;;en:United States;en:united-states;United States;ingredients: water, sodium chloride, sodium bicarbonate to adjust ph,;;;;;;;;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;;;https://static.openfoodfacts.org/images/products/002/260/002/9304/ingredients_en.3.400.jpg;https://static.openfoodfacts.org/images/products/002/260/002/9304/ingredients_en.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022600030331;http://world-en.openfoodfacts.org/product/0022600030331/arm-hammer-simply-saline-nasal-mist;date-limite-app;1533762318;2018-08-08T21:05:18Z;1586431783;2020-04-09T11:29:43Z;Arm & Hammer Simply Saline Nasal Mist;;;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022605555556;http://world-en.openfoodfacts.org/product/0022605555556/dortmunder-gold-beer-lager-mustard;org-database-usda;1587638245;2020-04-23T10:37:25Z;1587638245;2020-04-23T10:37:25Z;Dortmunder gold beer lager mustard;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Distilled white vinegar, #1 mustard seed, sugar, salt, horseradish, great lakes dortmunder gold beer, and spices.;;;;;;1 tsp (5 g);5;;0;;;;0;;;0;;;15;d;;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GREAT LAKES BREWING;en:sauces;Sauces;;;;;;;;418;418;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;20;;;;;;;;;;;;0;;;;5.5;2.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0022634910142;http://world-en.openfoodfacts.org/product/0022634910142/mini-gusto-dough-for-pastries-meadow-sales-inc;usda-ndb-import;1489056451;2017-03-09T10:47:31Z;1587573846;2020-04-22T16:44:06Z;Mini Gusto, Dough For Pastries;;;;;Meadow Sales  Inc.;meadow-sales-inc;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pie dough;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pie-dough;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pie dough;;;;;;;;;;;;;;;United States;en:united-states;United States;Flour, water, vegetable shortening and salt.;;;;;;1 SHELL (58 g);58;;0;;;;0;;;0;;;2;b;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;T & R Chemicals Inc.;en:pie-dough;Pie dough;;;;;;;;1155;1155;;6.03;0.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;0;;;;;;;;;1.7;;;6.9;;;;1.12;0.448;;0;;;;;0;;;;;;;;;;;;;;0;;0.0031;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0022635150158;http://world-en.openfoodfacts.org/product/0022635150158/vita-classic-atlantic-nova-salmon;usda-ndb-import;1489058597;2017-03-09T11:23:17Z;1587575520;2020-04-22T17:12:00Z;Vita classic, atlantic nova salmon;;;;;Vita Classic;vita-classic;Seafood;en:seafood;Seafood;;;;;;;;;;;;;;;United States;en:united-states;United States;Salmon (color added with feed). salt, sodium nitrite a preservative, hardwood smoke.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;14;d;;Fish Meat Eggs;Fish and seafood;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Vita Food Products, Inc.;en:seafood;Seafood;;;;;;;;749;749;;10.71;2.68;;;;;;;;;;;;;;;2.68;3.57;;;;;;;;;;;;;;;;;0;0.045;0;0;;;;;;;;;0;;;21.43;;;;2.9025;1.161;;0;;;;;0;0;0.000061;0.008929;;;;;;;;;0.339;;0;0.268;0;0.029;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0022635150226;http://world-en.openfoodfacts.org/product/0022635150226/vita-classic-atlantic-nova-salmon;usda-ndb-import;1489058598;2017-03-09T11:23:18Z;1587575522;2020-04-22T17:12:02Z;Vita classic, atlantic nova salmon;;;;;Vita Classic;vita-classic;Seafood;en:seafood;Seafood;;;;;;;;;;;;;;;United States;en:united-states;United States;Salmon (color added with feed), salt, sodium nitrite (preservative), hardwood smoke.;;;;;;2 ONZ (56 g);56;;1;;en:e250;E250 - Sodium nitrite;0;;;0;;;14;d;3;Fish Meat Eggs;Fish and seafood;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Vita Food Products, Inc.;en:seafood;Seafood;;;;;;;;749;749;;10.71;2.68;;;;;;;;;;;;;;;2.68;3.57;;;;;;;;;;;;;;;;;0;0.045;0;0;;;;;;;;;0;;;21.43;;;;2.9025;1.161;;0;;;;;0;0;0.000061;0.008929;;;;;;;;;0.339;;0;0.268;0;0.029;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0022635400031;http://world-en.openfoodfacts.org/product/0022635400031/wild-herring-in-wine-sauce-vita-food-products-inc;usda-ndb-import;1489057510;2017-03-09T11:05:10Z;1587574607;2020-04-22T16:56:47Z;Wild herring in wine sauce;;;;;Vita Food Products  Inc.;vita-food-products-inc;Herrings in wine sauce, Canned foods, Seafood;en:canned-foods,en:seafood,en:herrings-in-wine-sauce;Canned foods,Seafood,Herrings-in-wine-sauce;;;;;;;;;;;;;;;United States;en:united-states;United States;Wild herring, water, onions, cane sugar, vinegar, wine, salt, natural flavors.;;;;;;2 ONZ (57 g);57;;0;;;;0;;;0;;;13;d;4;Fish Meat Eggs;Fish and seafood;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;VITA;en:herrings-in-wine-sauce;Herrings-in-wine-sauce;;;;;;;;661;661;;7.02;4.39;;;;;;;;;;;;;;;0.88;1.75;;;;;;;;;;;;;;;;;0;0.035;12.28;1.75;;;;;;;;;0;;;12.28;;;;1.93;0.772;;0;;;;;0;;;;;;;;;;;;;;0;;0.00126;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0022635400116;http://world-en.openfoodfacts.org/product/0022635400116/wild-herring-in-wine-sauce;org-database-usda;1587649207;2020-04-23T13:40:07Z;1587649207;2020-04-23T13:40:07Z;Wild herring in wine sauce;;;;;;;Canned foods, Seafood;en:canned-foods,en:seafood;Canned foods,Seafood;;;;;;;;;;;;;;;United States;en:united-states;United States;Wild herring, water, onions, cane sugar, vinegar, wine, salt, natural flavors.;;;;;;2 ONZ (57 g);57;;0;;;;0;;;0;;;13;d;4;Fish Meat Eggs;Fish and seafood;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;VITA;en:seafood;Seafood;;;;;;;;661;661;;7.02;4.39;;;;;;;;;;;;;;;0.88;1.75;;;;;;;;;;;;;;;;;0;0.035;12.28;1.75;;;;;;;;;0;;;12.28;;;;1.93;0.772;;0;;;;;0;;;;;;;;;;;;;;0;;0.00126;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0022635400154;http://world-en.openfoodfacts.org/product/0022635400154/wild-herring-in-real-sour-cream-vita-food-products-inc;usda-ndb-import;1489057070;2017-03-09T10:57:50Z;1489057070;2017-03-09T10:57:50Z;Wild Herring In Real Sour Cream;;;;;Vita Food Products  Inc.;vita-food-products-inc;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Wild herring, sweetened cultured sour cream (cultured milk, cream, nonfat dry milk, cane sugar, corn starch, guar gum, carrageenan, locust bean gum, enzymes, natamycin (a natural preservative)), onions, water, cane sugar, vinegar, cultured whey, wine, salt, natural flavorings.;;;;;;64 g (0.25 cup);64;;4;;en:e235,en:e407,en:e410,en:e412;E235 - Natamycin,E407 - Carrageenan,E410 - Locust bean gum,E412 - Guar gum;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;590;590;;7.81;3.91;;;;;;;;;;;;;;;0.78;3.12;;;;;;;;;;;;;;;;;0;0.031;12.5;9.38;;;;;;;;;0;;;6.25;;;;1.54686;0.618744;;0.0001407;;;;;0;;;;;;;;;;;;;;0.062;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022635400161;http://world-en.openfoodfacts.org/product/0022635400161/vita-wild-herring-in-real-sour-cream-vita-food-products-inc;usda-ndb-import;1489057509;2017-03-09T11:05:09Z;1587574607;2020-04-22T16:56:47Z;Vita, Wild Herring In Real Sour Cream;;;;;Vita Food Products  Inc.;vita-food-products-inc;Dairies, Creams;en:dairies,en:creams;Dairies,Creams;;;;;;;;;;;;;;;United States;en:united-states;United States;Wild herring, sweetened cultured sour cream (cultured milk, cream, nonfat dry milk, cane sugar, corn starch, guar gum, carrageenan, locust bean gum, enzymes, natamycin (a natural preservative)), onions, water, cane sugar, vinegar, cultured whey, wine,salt, natural flavorings, cultured dextrose.;;;;;;0.25 cup (64 g);64;;4;;en:e235,en:e407,en:e410,en:e412;E235 - Natamycin,E407 - Carrageenan,E410 - Locust bean gum,E412 - Guar gum;0;;;0;;;12;d;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;VITA;en:creams;Creams;;;;;;;;590;590;;7.81;3.91;;;;;;;;;;;;;;;0.78;3.12;;;;;;;;;;;;;;;;;0;0.031;12.5;9.38;;;;;;;;;0;;;6.25;;;;1.5225;0.609;;0.0001407;;;;;0;;;;;;;;;;;;;;0.062;;0;;;;;;;;;;;;;;;;;;;;;12;;;;;;;;
0022635408112;http://world-en.openfoodfacts.org/product/0022635408112/wild-herring-in-wine-sauce-vita-food-products-inc;usda-ndb-import;1489067035;2017-03-09T13:43:55Z;1543534174;2018-11-29T23:29:34Z;Wild Herring In Wine Sauce;;;;;Vita Food Products  Inc.;vita-food-products-inc;Herrings in wine sauce;en:herrings-in-wine-sauce;Herrings-in-wine-sauce;;;;;;;;;;;;;;;United States;en:united-states;United States;Wild herring, water, onions, cane sugar, vinegar, wine, salt, natural flavors.;;;;;;57 g (2 oz);57;;0;;;;0;;;0;;;13;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:herrings-in-wine-sauce;Herrings-in-wine-sauce;;;;;;;;661;661;;7.02;4.39;;;;;;;;;;;;;;;0.88;1.75;;;;;;;;;;;;;;;;;0;0.035;12.28;1.75;;;;;;;;;0;;;12.28;;;;1.96088;0.784352;;0;;;;;0;;;;;;;;;;;;;;0;;0.00126;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0022635430120;http://world-en.openfoodfacts.org/product/0022635430120/vita-premium-horseradish-prepared;usda-ndb-import;1489053315;2017-03-09T09:55:15Z;1587572647;2020-04-22T16:24:07Z;Vita, premium horseradish prepared;;;;;Vita;vita;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Horseradish, distilled vinegar, water, soybean oil, salt, artificial flavoring, sodium bisulfite (to protect color and flavor).;;;;;;1 tsp (5 g);5;;1;;en:e222;E222 - Sodium bisulphite;0;;;0;;;2;b;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Vita Food Products, Inc.;en:sauces;Sauces;;;;;;;;0;0;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;;;;;0;;;0;;;;0.5;0.2;;0;;;;;0.024;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0022635430182;http://world-en.openfoodfacts.org/product/0022635430182/vita-premium-horseradish;usda-ndb-import;1489053315;2017-03-09T09:55:15Z;1587572647;2020-04-22T16:24:07Z;Vita, premium horseradish;;;;;Vita;vita;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Horseradish, distilled vinegar, water, cream, salt, artificial flavoring, sodium bisulfite (to protect color and flavor).;;;;;;1 Tbsp (5 g);5;;1;;en:e222;E222 - Sodium bisulphite;0;;;0;;;2;b;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Vita Food Products, Inc.;en:sauces;Sauces;;;;;;;;0;0;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;;;;;0;;;0;;;;0.5;0.2;;0;;;;;0.024;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0022635602800;http://world-en.openfoodfacts.org/product/0022635602800/atlantic-hot-smoked-salmon-vita-food-products-inc;usda-ndb-import;1489058596;2017-03-09T11:23:16Z;1587575519;2020-04-22T17:11:59Z;Atlantic Hot Smoked Salmon;;;;;Vita Food Products Inc.;vita-food-products-inc;Seafood, Fishes, Salmons, Smoked fishes, Smoked salmons;en:seafood,en:fishes,en:salmons,en:smoked-fishes,en:smoked-salmons;Seafood,Fishes,Salmons,Smoked fishes,Smoked salmons;;;;;;;;;;;;;;;United States;en:united-states;United States;Salmon (color added with feed), salt, brown sugar, sodium nitrite (preservatives), natural hardwood smoke.;;;;;;2 ONZ (56 g);56;;1;;en:e250;E250 - Sodium nitrite;0;;;0;;;12;d;3;Fish Meat Eggs;Fish and seafood;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Vita Food Products, Inc.;en:smoked-salmons;Smoked salmons;;;;;;;;820;820;;12.5;2.68;;;;;;;;;;;;;;;3.57;5.36;;;;;;;;;;;;;;;;;0;0.071;0;0;;;;;;;;;0;;;23.21;;;;1.92;0.768;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;12;;;;;;;;
0022635602824;http://world-en.openfoodfacts.org/product/0022635602824/vita-classic-wild-sockeye-salmon-hot-smoked-vita-food-products-inc;usda-ndb-import;1489090425;2017-03-09T20:13:45Z;1587591383;2020-04-22T21:36:23Z;Vita Classic, Wild Sockeye Salmon, Hot Smoked;;;;;Vita Food Products  Inc.;vita-food-products-inc;Seafood;en:seafood;Seafood;;;;;;;;;;;;;;;United States;en:united-states;United States;Salmon, salt, brown sugar, sodium nitrite (preservative), natural hardwood smoke.;;;;;;2 ONZ (56 g);56;;1;;en:e250;E250 - Sodium nitrite;0;;;0;;;12;d;3;Fish Meat Eggs;Fish and seafood;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Vita Food Products, Inc.;en:seafood;Seafood;;;;;;;;674;674;;6.25;0.89;;;;;;;;;;;;;;;1.79;1.79;;;;;;;;;;;;;;;;;0;0.062;0;0;;;;;;;;;0;;;25;;;;2.59;1.036;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;12;;;;;;;;
