0009542425333;http://world-en.openfoodfacts.org/product/0009542425333/assorted-chocolates;org-database-usda;1587676493;2020-04-23T21:14:53Z;1587676493;2020-04-23T21:14:53Z;Assorted chocolates;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, cocoa butter, milk, vegetable oil (coconut, palm kernel), chocolate, lactose, skim milk, hazelnuts, soy lecithin (emulsifier), crisp rice (wheat, rice, sugar, salt), barley malt powder, milkfat, artificial flavors.;en:gluten,en:milk,en:nuts;;;;;3 PIECES (33 g);33;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;27;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lindt & Sprungli (Schweiz) AG;en:confectioneries;Confectioneries;;;;;;;;2410;2410;;42.42;27.27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.015;48.48;45.45;;;;;;;;;0;;;6.06;;;;0.19;0.076;;;;;;;;;;;;;;;;;;;;;0.185;;0;;;;;;;;;;;;;;;;;;;;;27;;;;;;;;
0009542425685;http://world-en.openfoodfacts.org/product/0009542425685/solid-milk-chocolate-mini-eggs-with-a-crisp-candy-shell;org-database-usda;1587676273;2020-04-23T21:11:13Z;1587676274;2020-04-23T21:11:14Z;Solid milk chocolate mini eggs with a crisp candy shell;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk chocolate [sugar, cocoa butter, milk, chocolate, skim milk, lactose, barley malt powder, soy lecithin (emulsifier), vanillin (artificial flavoring)], sugar, gum arabic, titanium dioxide (color), fruit and vegetable juices (color), spirulina extract (color), glucose syrup (from wheat).;en:milk;;;;;6 EGGS (32 g);32;;3;;en:e171,en:e322,en:e322i,en:e414;E171 - Titanium dioxide,E322 - Lecithins,E322i - Lecithin,E414 - Acacia gum;0;;;0;;;27;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lindt & Sprungli (Schweiz) AG;en:chocolate-candies;Chocolate candies;;;;;;;;2092;2092;;21.88;14.06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;68.75;65.62;;;;;;;;;0;;;3.12;;;;0.2725;0.109;;;;;;;;;;;;;;;;;;;;;0.178;;0;;;;;;;;;;;;;;;;;;;;;27;;;;;;;;
0009542425869;http://world-en.openfoodfacts.org/product/0009542425869/irresistibly-smooth-assorted-milk-chocolate-truffles-milk-chocolate-fudge-swirl-milk-chocolate-milk-with-white-milk-chocolate;org-database-usda;1587671295;2020-04-23T19:48:15Z;1587671295;2020-04-23T19:48:15Z;Irresistibly smooth assorted milk chocolate truffles, milk chocolate, fudge swirl milk chocolate, milk with white milk chocolate;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, vegetable oil (coconut, palm kernel), cocoa butter, milk, chocolate, skim milk, soy lecithin (emulsifier), barley malt powder, artificial flavors.;en:milk;;;;;3 BALLS (36 g);36;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;25;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lindt & Sprungli (Schweiz) AG;en:chocolate-candies;Chocolate candies;;;;;;;;2674;2674;;47.22;36.11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.014;44.44;38.89;;;;;;;;;0;;;5.56;;;;0.1725;0.069;;;;;;;;;;;;;;;;;;;;;0.169;;0;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
0009542425999;http://world-en.openfoodfacts.org/product/0009542425999/100-cocoa-unsweetened-chocolate;kiliweb;1590955401;2020-05-31T20:03:21Z;1590955402;2020-05-31T20:03:22Z;100% cocoa Unsweetened Chocolate;;;;;;;;;;;;;;;;;;;;;;;;en:us;en:united-states;United States;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/000/954/242/5999/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/000/954/242/5999/front_en.3.200.jpg;;;https://static.openfoodfacts.org/images/products/000/954/242/5999/nutrition_en.5.400.jpg;https://static.openfoodfacts.org/images/products/000/954/242/5999/nutrition_en.5.200.jpg;;2343;2343;;52;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;0;;;;;;;;;;;;12;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009542426231;http://world-en.openfoodfacts.org/product/0009542426231/gourmet-truffles;org-database-usda;1587676084;2020-04-23T21:08:04Z;1587676084;2020-04-23T21:08:04Z;Gourmet truffles;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, cocoa butter, chocolate, vegetable oil (coconut, palm kernel), milk, skim milk, milkfat, caramel paste [sugar, cocoa butter, cream, salt, soy lecithin (emulsifier)], coated cocoa nibs (cocoa nibs, gum arabic, artificial flavor), soy lecithin (emulsifier), hazelnuts, barley malt powder, artificial flavors, vanilla seeds, salt.;en:milk,en:nuts;;;;;2 PIECES (32 g);32;;2;;en:e322,en:e322i,en:e414;E322 - Lecithins,E322i - Lecithin,E414 - Acacia gum;0;;;0;;;23;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lindt & Sprungli (Schweiz) AG;en:chocolate-candies;Chocolate candies;;;;;;;;2615;2615;;46.88;34.38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.016;43.75;40.62;;;;;;;;;3.1;;;6.25;;;;0.155;0.062;;;;;;;;;;;;;;;;;;;0.219;;0.125;;0;;;;;;;;;;;;;;;;;;;;;23;;;;;;;;
0009542426293;http://world-en.openfoodfacts.org/product/0009542426293/milk-chocolate-dark-chocolate-white-chocolate;org-database-usda;1587675940;2020-04-23T21:05:40Z;1587675940;2020-04-23T21:05:40Z;Milk chocolate, dark chocolate, white chocolate;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, vegetable oil (coconut, palm kernel), cocoa butter, chocolate, milk, skim milk, milkfat, soy lecithin (emulsifier), barley malt powder, artificial flavors.;en:milk;;;;;3 BALLS (36 g);36;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;25;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lindt & Sprungli (Schweiz) AG;en:chocolate-candies;Chocolate candies;;;;;;;;2674;2674;;50;36.11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.014;44.44;38.89;;;;;;;;;0;;;5.56;;;;0.14;0.056;;;;;;;;;;;;;;;;;;;;;0.15;;0;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
0009542426897;http://world-en.openfoodfacts.org/product/0009542426897/classic-recipe-55-cocoa-milk-chocolate-with-intense-cocoa-notes;org-database-usda;1587676482;2020-04-23T21:14:42Z;1587676482;2020-04-23T21:14:42Z;Classic recipe 55% cocoa milk chocolate with intense cocoa notes;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, chocolate, cocoa butter, milk, cocoa powder processed with alkali, skim milk, milkfat, soy lecithin (emulsifier), artificial flavor.;en:milk;;;;;8 PIECES (31 g);31;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;18;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lindt & Sprungli (Schweiz) AG;en:chocolate-candies;Chocolate candies;;;;;;;;2293;2293;;41.94;25.81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.016;45.16;35.48;;;;;;;;;6.5;;;9.68;;;;0.1625;0.065;;;;;;;;;;;;;;;;;;;;;0.181;;0.00323;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
0009542427498;http://world-en.openfoodfacts.org/product/0009542427498/hazelnut-spreasd-lindt;kiliweb;1577821848;2019-12-31T19:50:48Z;1577822575;2019-12-31T20:02:55Z;Hazelnut spreasd;;;;;Lindt;lindt;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/000/954/242/7498/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/000/954/242/7498/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/000/954/242/7498/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/000/954/242/7498/nutrition_es.5.200.jpg;;837;837;;11;1.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22;18;;;;;;;;;;;;4;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009542427894;http://world-en.openfoodfacts.org/product/0009542427894/dulce-de-leche-flavor-milk-chocolate-truffles;org-database-usda;1587676558;2020-04-23T21:15:58Z;1587676558;2020-04-23T21:15:58Z;Dulce de leche flavor milk chocolate truffles;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk chocolate [sugar, milk, cocoa butter, chocolate, soy lecithin (emul sifier), barley malt powder, vanillin (artificial flavoring)], vegetable oil (coconut, palm kernel), sugar, cocoa butter, milk, skim milk, chocolate, caramel powder (whey, butter, maltodextrin, sugar, skim milk, natural flavor), natural and artificial flavors, color added, soy lecithin (emulsifier), barley malt powder.;en:milk;;;;;3 BALLS (36 g);36;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;26;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lindt & Sprungli (Schweiz) AG;en:chocolate-candies;Chocolate candies;;;;;;;;2556;2556;;47.22;36.11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.014;44.44;41.67;;;;;;;;;0;;;5.56;;;;0.1725;0.069;;;;;;;;;;;;;;;;;;;;;0.186;;0;;;;;;;;;;;;;;;;;;;;;26;;;;;;;;
00095518;http://world-en.openfoodfacts.org/product/00095518/agua-fresca-watermelon-lime-marks-spencer;kiliweb;1565603228;2019-08-12T09:47:08Z;1574965297;2019-11-28T18:21:37Z;Agua Fresca Watermelon & lime;;500 ml;;;Marks & Spencer;marks-spencer;;;;;;;;;;;;;;;;;;en:fr;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00095518/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/00095518/front_fr.3.200.jpg;;;https://static.openfoodfacts.org/images/products/00095518/nutrition_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/00095518/nutrition_fr.5.200.jpg;;586;586;;0.1;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.1;4.8;;;;;;;;;;;;0.4;;;;0.3;0.12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00095624;http://world-en.openfoodfacts.org/product/00095624;tacinte;1465415609;2016-06-08T19:53:29Z;1542566190;2018-11-18T18:36:30Z;;;;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00095624/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/00095624/front_en.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00096072;http://world-en.openfoodfacts.org/product/00096072/marks-and-spencer;prepperapp;1586369691;2020-04-08T18:14:51Z;1586369691;2020-04-08T18:14:51Z;;;200g;;;Marks and Spencer;marks-and-spencer;;;;;;;;;;;;;;;;;;Ireland, Germany;en:germany,en:ireland;Germany,Ireland;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-to-be-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-to-be-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity completed,Product name to be completed,Photos to be uploaded;;;;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.1;;;;;;;;;;;;;2.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009609200071;http://world-en.openfoodfacts.org/product/0009609200071/toast-complet;kiliweb;1537125731;2018-09-16T19:22:11Z;1552299444;2019-03-11T10:17:24Z;Toast complet;;550 g;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/000/960/920/0071/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/000/960/920/0071/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/000/960/920/0071/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/000/960/920/0071/ingredients_fr.7.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
000961;http://world-en.openfoodfacts.org/product/000961;elcoco;1568970667;2019-09-20T09:11:07Z;1568971402;2019-09-20T09:23:22Z;;;;;;;;;;;;;;;en:vegan;en:vegetarian,en:vegan;Vegetarian,Vegan;;;;;;;;en:spain;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/000961/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/000961/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/000961/nutrition_es.4.400.jpg;https://static.openfoodfacts.org/images/products/000961/nutrition_es.4.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
