0025293005440;http://world-en.openfoodfacts.org/product/0025293005440/protein-pea-almond-cashewmilk;org-database-usda;1587666135;2020-04-23T18:22:15Z;1587666136;2020-04-23T18:22:16Z;Protein pea, almond & cashewmilk;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages, Milk substitute, Plant milks;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages,en:milk-substitute,en:plant-milks;Plant-based foods and beverages,Beverages,Plant-based beverages,Milk substitute,Plant milks;;;;;;;;;;;;;;;United States;en:united-states;United States;Almondmilk (filtered water, almonds), cashewmilk (filtered water, cashews), pea protein, high oleic sunflower oil, cane sugar, contains 2% or less of: sea salt, natural flavor calcium carbonate, sunflower lecithin, gellan gum, vitamin d2, ascorbic acid and vitamin e acetate (to protect freshness).;en:nuts;;;;;1 cup (240 ml);240;;2;;en:e322,en:e322i,en:e418;E322 - Lecithins,E322i - Lecithin,E418 - Gellan gum;0;;;0;;;-1;a;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;WWF Operating Company;en:plant-milks;Plant milks;;;;;;;;243;243;;3.33;0.21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;2.92;2.5;;;;;;;;;0.4;;;4.17;;;;0.23;0.092;;0;;;;;0;;;;;;;;;;;;;;0.188;;0.0006;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0025293005525;http://world-en.openfoodfacts.org/product/0025293005525/almond-dark-chocolate;kiliweb;1578163858;2020-01-04T18:50:58Z;1578163860;2020-01-04T18:51:00Z;Almond dark chocolate;;;;;;;;;;;;;;;;;;;;;;;;en:ca;en:canada;Canada;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/529/300/5525/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/002/529/300/5525/front_fr.3.200.jpg;;;https://static.openfoodfacts.org/images/products/002/529/300/5525/nutrition_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/002/529/300/5525/nutrition_fr.5.200.jpg;;1;1;;1;0.16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.6;8.8;;;;;;;;;;;;0.8;;;;0.16;0.064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025293005556;http://world-en.openfoodfacts.org/product/0025293005556/yogurt-alternative-almondmilk;org-database-usda;1587664879;2020-04-23T18:01:19Z;1587664879;2020-04-23T18:01:19Z;Yogurt alternative almondmilk;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Almondmilk (filtered water, almonds), cane sugar, peaches, contains 2% or less of: pectin, calcium citrate, natural flavor, starch, citric acid, live and active cultures, fruit and vegetable juice (for color), annatto (for color), tricalcium phosphate, vitamin d2.;en:nuts;;;;;1 CONTAINER (150 g);150;;3;;en:e160b,en:e330,en:e440,en:e440i;E160b - Annatto,E330 - Citric acid,E440 - Pectins,E440i - Pectin;0;;;0;;;0;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;WWF Operating Company;en:yogurts;Yogurts;;;;;;;;502;502;;7.33;0.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;12;10;;;;;;;;;1.3;;;3.33;;;;0.15;0.06;;0;;;;;0;;;;;;;;;;;;;;0.067;;0.00048;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0025293005563;http://world-en.openfoodfacts.org/product/0025293005563/vanilla-almondmilk-yogurt-alternative-vanilla;org-database-usda;1587664586;2020-04-23T17:56:26Z;1587664586;2020-04-23T17:56:26Z;Vanilla almondmilk yogurt alternative, vanilla;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Almondmilk (filtered water, almonds), cane sugar, contains 2% or less of: pectin, calcium citrate, citric acid, natural flavor, live and active cultures, vanilla beans, tricalcium phosphate, vitamin d2.;en:nuts;;;;;1 CONTAINER (150 g);150;;2;;en:e330,en:e440,en:e440i;E330 - Citric acid,E440 - Pectins,E440i - Pectin;0;;;0;;;0;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;WWF Operating Company;en:yogurts;Yogurts;;;;;;;;556;556;;7.33;0.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;14;11.33;;;;;;;;;1.3;;;3.33;;;;0.15;0.06;;0;;;;;0;;;;;;;;;;;;;;0.067;;0.00048;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0025293600232;http://world-en.openfoodfacts.org/product/0025293600232/organic-soymilk-silk;usda-ndb-import;1489079755;2017-03-09T17:15:55Z;1587590982;2020-04-22T21:29:42Z;Organic soymilk;;;;;Silk;silk;Plant-based foods and beverages, Beverages, Plant-based foods, Legumes and their products, Plant-based beverages, Milk substitute, Plant milks, Legume milks, Soy milks, Unsweetened natural soy milks;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-foods,en:legumes-and-their-products,en:plant-based-beverages,en:milk-substitute,en:plant-milks,en:legume-milks,en:soy-milks,en:unsweetened-natural-soy-milks;Plant-based foods and beverages,Beverages,Plant-based foods,Legumes and their products,Plant-based beverages,Milk substitute,Plant milks,Legume milks,Soy milks,Unsweetened natural soy milks;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic soymilk (filtered water, organic soybeans), contains 2% or less of: vitamin and mineral blend (calcium carbonate, vitamin a palmitate, vitamin d2, riboflavin [b2], vitamin b12), sea salt, natural flavor, gellan gum.;;;;;;1 cup (240 ml);240;;1;;en:e418;E418 - Gellan gum;0;;;0;;;-1;a;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;WWF Operating Company;en:unsweetened-natural-soy-milks;Unsweetened natural soy milks;https://static.openfoodfacts.org/images/products/002/529/360/0232/front_en.6.400.jpg;https://static.openfoodfacts.org/images/products/002/529/360/0232/front_en.6.200.jpg;https://static.openfoodfacts.org/images/products/002/529/360/0232/ingredients_en.5.400.jpg;https://static.openfoodfacts.org/images/products/002/529/360/0232/ingredients_en.5.200.jpg;;;;138;138;;1.67;0.21;;;;;;;;;;;;;;;0.42;1.04;;;;;;;;;;;;;;;;;0;0;1.67;0.42;;;;;;;;;0.8;;;2.92;;;;0.0775;0.031;;0.0000624;;0.00000125;;;0;;0.000212;;;;0.000025;0.00000125;;;;;0.146;;0.125;0.033;0.00045;0.017;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0025293600256;http://world-en.openfoodfacts.org/product/0025293600256/protein-soymilk-silk;usda-ndb-import;1489079756;2017-03-09T17:15:56Z;1587590982;2020-04-22T21:29:42Z;Protein soymilk;;;;;Silk;silk;Plant-based foods and beverages, Beverages, Plant-based beverages, Milk substitute, Plant milks;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages,en:milk-substitute,en:plant-milks;Plant-based foods and beverages,Beverages,Plant-based beverages,Milk substitute,Plant milks;;;;;;;;;;;;;;;United States;en:united-states;United States;Soymilk (filtered water, soybeans), cane sugar, contains 2% or less of: vitamin and mineral blend (calcium carbonate, vitamin a palmitate, vitamin d2, riboflavin [b2], vitamin b12), sea salt, natural flavor, gellan gum.;;;;;;1 cup (240 ml);240;;1;;en:e418;E418 - Gellan gum;0;;;0;;;-1;a;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;WWF Operating Company;en:plant-milks;Plant milks;;;;;;;;176;176;;1.46;0.21;;;;;;;;;;;;;;;0.21;0.83;;;;;;;;;;;;;;;;;0;0;5;3.75;;;;;;;;;0.4;;;2.5;;;;0.095;0.038;;0.0000624;;0.00000125;;;0;;0.000177;;;;0.000017;0.00000125;;;;;0.125;;0.188;0.033;0.00045;0.017;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0025293600270;http://world-en.openfoodfacts.org/product/0025293600270/soy-milk-silk;usda-ndb-import;1489079756;2017-03-09T17:15:56Z;1591284090;2020-06-04T15:21:30Z;Soy milk;;1.89L;;;Silk;silk;Plant-based foods and beverages,Beverages,Plant-based foods,Legumes and their products,Plant-based beverages,Milk substitute,Plant milks,Dietary supplements,Legume milks,Bodybuilding supplements,Soy milks,Protein shakes;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-foods,en:legumes-and-their-products,en:plant-based-beverages,en:milk-substitute,en:plant-milks,en:dietary-supplements,en:legume-milks,en:bodybuilding-supplements,en:soy-milks,en:protein-shakes;Plant-based foods and beverages,Beverages,Plant-based foods,Legumes and their products,Plant-based beverages,Milk substitute,Plant milks,Dietary supplements,Legume milks,Bodybuilding supplements,Soy milks,Protein shakes;;;;;;;;;;;;;;;United States;en:united-states;United States;soymilk (filtered water, soybeans), cane sugar, contains 2% or less of: vitamin and mineral blend (calcium carbonate, vitamin a palmitate, vitamin d2, riboflavin [b2], vitamin b12), sea salt, natural flavor, gellan gum,;;;en:soybeans;en:soybeans;Soybeans;1 cup (240 ml);240;;1;;en:e418;E418 - Gellan gum;0;;;0;;;-1;a;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;WWF Operating Company;en:protein-shakes;Protein shakes;https://static.openfoodfacts.org/images/products/002/529/360/0270/front_en.4.400.jpg;https://static.openfoodfacts.org/images/products/002/529/360/0270/front_en.4.200.jpg;;;;;;176;176;;1.46;0.21;;;;;;;;;;;;;;;0.21;0.83;;;;;;;;;;;;;;;;;0;0;5;3.75;;;;;;;;;0.4;;;2.5;;;;0.095;0.038;;0.0000624;;0.00000125;;;0;;0.000177;;;;0.000017;0.00000125;;;;;0.125;;0.188;0.033;0.00045;0.017;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0025293600294;http://world-en.openfoodfacts.org/product/0025293600294/silk-chocolate-soymilk-chocolate;usda-ndb-import;1489079756;2017-03-09T17:15:56Z;1587590983;2020-04-22T21:29:43Z;Silk, chocolate soymilk, chocolate;;;;;Silk;silk;Plant-based foods and beverages, Beverages, Plant-based beverages, Milk substitute, Plant milks;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages,en:milk-substitute,en:plant-milks;Plant-based foods and beverages,Beverages,Plant-based beverages,Milk substitute,Plant milks;;;;;;;;;;;;;;;United States;en:united-states;United States;Soymilk (filtered water, soy beans), cane sugar, contains 2% or less of: vitamin & mineral blend (calcium carbonate, vitamin a palmitate, vitamin d2, riboflavin [b2], vitamin b12), cocoa (dutch process), sea salt, natural flavor, gellan gum.;;;;;;1 cup (240 ml);240;;1;;en:e418;E418 - Gellan gum;0;;;0;;;0;b;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;WWF Operating Company;en:plant-milks;Plant milks;;;;;;;;209;209;;1.25;0.21;;;;;;;;;;;;;;;0.21;0.62;;;;;;;;;;;;;;;;;0;0;8.75;7.08;;;;;;;;;0.8;;;2.08;;;;0.0825;0.033;;0.0000624;;0.00000125;;;0;;0.000177;;;;0.000013;0.00000125;;;;;0.146;;0.188;0.033;0.00112;0.017;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0025293600317;http://world-en.openfoodfacts.org/product/0025293600317/chocolate-soymilk-silk;usda-ndb-import;1489079756;2017-03-09T17:15:56Z;1587590983;2020-04-22T21:29:43Z;Chocolate soymilk;;;;;Silk;silk;Plant-based foods and beverages, Beverages, Plant-based foods, Legumes and their products, Plant-based beverages, Milk substitute, Plant milks, Legume milks, Soy milks, Chocolate soy milks;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-foods,en:legumes-and-their-products,en:plant-based-beverages,en:milk-substitute,en:plant-milks,en:legume-milks,en:soy-milks,en:chocolate-soy-milks;Plant-based foods and beverages,Beverages,Plant-based foods,Legumes and their products,Plant-based beverages,Milk substitute,Plant milks,Legume milks,Soy milks,Chocolate soy milks;;;;;;;;;;;;;;;United States;en:united-states;United States;Soymilk (filtered water, soybeans), cane sugar, contains 2% or less of: vitamin and mineral blend (calcium carbonate, vitamin a palmitate, vitamin d2, riboflavin [b2], vitamin b12), cocoa (processed with alkali), sea salt, natural flavor, gellan gum.;en:soybeans;;;;;1 cup (240 ml);240;;1;;en:e418;E418 - Gellan gum;0;;;0;;;0;b;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;WWF Operating Company;en:chocolate-soy-milks;Chocolate soy milks;https://static.openfoodfacts.org/images/products/002/529/360/0317/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/002/529/360/0317/front_en.3.200.jpg;;;;;;209;209;;1.25;0.21;;;;;;;;;;;;;;;0.21;0.62;;;;;;;;;;;;;;;;;0;0;8.75;7.08;;;;;;;;;0.8;;;2.08;;;;0.0825;0.033;;0.0000624;;0.00000125;;;0;;0.000177;;;;0.000013;0.00000125;;;;;0.146;;0.188;0.033;0.00112;0.017;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0025293600379;http://world-en.openfoodfacts.org/product/0025293600379/soymilk-silk;usda-ndb-import;1489079757;2017-03-09T17:15:57Z;1587590983;2020-04-22T21:29:43Z;Soymilk;;;;;Silk;silk;Plant-based foods and beverages, Beverages, Plant-based foods, Legumes and their products, Plant-based beverages, Milk substitute, Plant milks, Legume milks, Soy milks, Unsweetened natural soy milks;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-foods,en:legumes-and-their-products,en:plant-based-beverages,en:milk-substitute,en:plant-milks,en:legume-milks,en:soy-milks,en:unsweetened-natural-soy-milks;Plant-based foods and beverages,Beverages,Plant-based foods,Legumes and their products,Plant-based beverages,Milk substitute,Plant milks,Legume milks,Soy milks,Unsweetened natural soy milks;;;;;;;;;;;;;;;United States;en:united-states;United States;Soymilk (filtered water, soybeans), cane sugar, contains 2% or less of: vitamin and mineral blend (tricalcium phosphate, calcium carbonate, vitamin a palmitate, vitamin d2, riboflavin [b2], vitamin b12), sea salt, natural flavor, gellan gum.;en:soybeans;;;;;1 cup (240 ml);240;;1;;en:e418;E418 - Gellan gum;0;;;0;;;-2;a;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;WWF Operating Company;en:unsweetened-natural-soy-milks;Unsweetened natural soy milks;https://static.openfoodfacts.org/images/products/002/529/360/0379/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/002/529/360/0379/front_en.3.200.jpg;;;https://static.openfoodfacts.org/images/products/002/529/360/0379/nutrition_en.8.400.jpg;https://static.openfoodfacts.org/images/products/002/529/360/0379/nutrition_en.8.200.jpg;;192;192;;1.88;0.21;;;;;;;;;;;;;;;0.42;1.04;;;;;;;;;;;;;;;;;0;0;3.75;2.5;;;;;;;;;0.8;;;3.33;;;;0.1;0.04;;0.0000624;;0.00000125;;;0;;0.000212;;;;0.000025;0.00000125;;;;;0.158;;0.188;0.104;0.00045;0.025;;;;;;;;;;;;;;;;;;;;-2;;;;;;;;
0025293600393;http://world-en.openfoodfacts.org/product/0025293600393/soymilk-silk;openfoodfacts-contributors;1488515359;2017-03-03T04:29:19Z;1587590984;2020-04-22T21:29:44Z;Soymilk;;;;;Silk;silk;Plant-based foods and beverages, Beverages, Plant-based beverages, Milk substitute, Plant milks;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages,en:milk-substitute,en:plant-milks;Plant-based foods and beverages,Beverages,Plant-based beverages,Milk substitute,Plant milks;;;;;;;;;;;;;;;United States;en:united-states;United States;Soymilk (filtered water, soybeans), cane sugar, contains 2% or less of: vitamin and mineral blend (tricalcium phosphate, calcium carbonate, vitamin a palmitate, vitamin d2, riboflavin [b2], vitamin b12), sea salt, natural flavor, gellan gum.;en:soybeans;;;;;1 cup (240 ml);240;;1;;en:e418;E418 - Gellan gum;0;;;0;;;-2;a;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;WWF Operating Company;en:plant-milks;Plant milks;https://static.openfoodfacts.org/images/products/002/529/360/0393/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/002/529/360/0393/front_en.3.200.jpg;;;https://static.openfoodfacts.org/images/products/002/529/360/0393/nutrition_en.6.400.jpg;https://static.openfoodfacts.org/images/products/002/529/360/0393/nutrition_en.6.200.jpg;;192;192;;1.88;0.21;;;;;;;;;;;;;;;0.42;1.04;;;;;;;;;;;;;;;;;0;0;3.75;2.5;;;;;;;;;0.8;;;3.33;;;;0.1;0.04;;0.0000624;;0.00000125;;;0;;0.000212;;;;0.000025;0.00000125;;;;;0.158;;0.188;0.104;0.00045;0.025;;;;;;;;;;;;;;;;;;;;-2;;;;;;;;
0025293600409;http://world-en.openfoodfacts.org/product/0025293600409/silk-original-soy-creamer;usda-ndb-import;1489070098;2017-03-09T14:34:58Z;1587584067;2020-04-22T19:34:27Z;Silk, original soy creamer;;;;;Silk,  Wwf Operating Company;silk,wwf-operating-company;Milk substitute, Creamer;en:milk-substitute,en:creamer;Milk substitute,Creamer;;;;;;;;;;;;;;;United States;en:united-states;United States;Soymilk (filtered water, whole soybeans), cane sugar, palm oil, maltodextrin, soy lecithin, dipotassium phosphate, natural flavors, tapioca starch, carrageenan.;;;;;;1 Tbsp (15 ml);15;;3;;en:e322,en:e322i,en:e340,en:e340ii,en:e407;E322 - Lecithins,E322i - Lecithin,E340 - Potassium phosphates,E340ii - Dipotassium phosphate,E407 - Carrageenan;0;;;0;;;5;c;4;Beverages;Plant-based milk substitutes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;WWF Operating Company;en:creamer;Creamer;;;;;https://static.openfoodfacts.org/images/products/002/529/360/0409/nutrition_en.4.400.jpg;https://static.openfoodfacts.org/images/products/002/529/360/0409/nutrition_en.4.200.jpg;;556;556;;10;3.33;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;0;0;13.33;6.67;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;
