00012706;http://world-en.openfoodfacts.org/product/00012706/freshly-squeezed-orange-juice;foodvisor;1561570682;2019-06-26T17:38:02Z;1580291448;2020-01-29T09:50:48Z;Freshly Squeezed Orange Juice;;;;;;;;;;;;;;;;;;;;;;;;us;en:united-states;United States;;;;;;;500.0g;500;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00012706/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/00012706/front_en.3.200.jpg;;;https://static.openfoodfacts.org/images/products/00012706/nutrition_en.8.400.jpg;https://static.openfoodfacts.org/images/products/00012706/nutrition_en.8.200.jpg;;94;94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00012775;http://world-en.openfoodfacts.org/product/00012775;clockwerx;1562730924;2019-07-10T03:55:24Z;1562730924;2019-07-10T03:55:24Z;;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads, Special breads, Bagel breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads,en:special-breads,en:bagel-breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads,Special breads,Bagel breads;;;;;;;;;;;;;;;en:Australia;en:australia;Australia;;;;;;;;;;;;;;;;;;;;;;;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be uploaded;;en:bagel-breads;Bagel breads;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00012782;http://world-en.openfoodfacts.org/product/00012782/bagel-sesame-3-fromages-crous-languedoc-roussillon;a-avilaaa;1581585177;2020-02-13T09:12:57Z;1582745257;2020-02-26T19:27:37Z;Bagel sésame 3 fromages;;224,6 g;Carton;carton;Crous Languedoc Roussillon,Crous Resto';crous-languedoc-roussillon,crous-resto;Pains Bagel;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads,en:special-breads,en:bagel-breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads,Special breads,Bagel breads;;;;;EU/non-EU Agriculture, en:fr-bio-01;en:organic,en:eu-organic,en:eu-non-eu-agriculture,en:fr-bio-01;Organic,EU Organic,EU/non-EU Agriculture,FR-BIO-01;;;;;;;Crous Languedoc Roussillon;France;en:france;France;PAIN BAGEL au SESAME 51,2% : Farine de BLE, eau, huile végétale raffinée de colza, sucre, GRAINES DE SESAME 2%, GLUTEN D E BLE, farine de MALT DE BLE, levure, sel, farine de SOJA, émulsifiants: E471, E322, agents de traitement de la farine : E300, E920. Garniture 48,8% : FROMAGE DE CHEVRE 41,1% (LAIT de chèvre pasteurise 98,3%, sel 1,5% ferments LACTIQUES et fongiques, coagulant), FROMAGE CHEDDAR 22,4% (FROMAGES [dont CHEDDAR 51%], LAIT écrémé réhydraté, BEURRE, sels de fonte : citrates de sodium, acide citrique, protéines de LAIT, sel, colorant : extrait de paprika, antiagglomérant:lécithine de tournesol). FROMAGE FRAIS 18,2% (BABEURRE, CREME pasteurisee 13,3%, protéines de LAIT, acidifant :acide citrique, sel. épaississant farine de graines de caroube, conservateur : sorbate de potassium, arôme naturel),  FOURME D'AMBERT 18.2% (LAIT pasteurisé de vache, sel. présure animale ferments LACTIQUES). (% exprimés pur le garniture);;;;;;224.6g;224.6;;10;;en:e160c,en:e202,en:e300,en:e322,en:e322i,en:e330,en:e331,en:e410,en:e471,en:e920;E160c - Paprika extract,E202 - Potassium sorbate,E300 - Ascorbic acid,E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E331 - Sodium citrates,E410 - Locust bean gum,E471 - Mono- and diglycerides of fatty acids,E920 - L-cysteine hydrochloride;0;;;2;;huile-vegetale,e471-mono-et-diglycerides-d-acides-gras-alimentaires;17;d;4;Cereals and potatoes;Bread;en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-checked,en:complete,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be checked,Complete,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:bagel-breads;Bagel breads;https://static.openfoodfacts.org/images/products/00012782/front_fr.9.400.jpg;https://static.openfoodfacts.org/images/products/00012782/front_fr.9.200.jpg;https://static.openfoodfacts.org/images/products/00012782/ingredients_fr.12.400.jpg;https://static.openfoodfacts.org/images/products/00012782/ingredients_fr.12.200.jpg;https://static.openfoodfacts.org/images/products/00012782/nutrition_fr.15.400.jpg;https://static.openfoodfacts.org/images/products/00012782/nutrition_fr.15.200.jpg;;1276;1276;;14.3;8.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29.8;3.5;;;;;;;;;1.3;;;13.6;;;;1.7;0.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
0001280000001;http://world-en.openfoodfacts.org/product/0001280000001/harina-de-coco;elcoco;1571213294;2019-10-16T08:08:14Z;1571825884;2019-10-23T10:18:04Z;Harina de coco;;;;;;;;;;;;;;Vegetarian, Gluten-free, Vegan, No lactose, en:no-added-sugar;en:vegetarian,en:gluten-free,en:vegan,en:no-added-sugar,en:no-lactose;Vegetarian,Gluten-free,Vegan,No added sugar,No lactose;;;;;;;;en:spain;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/000/128/000/0001/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/000/128/000/0001/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/000/128/000/0001/nutrition_es.4.400.jpg;https://static.openfoodfacts.org/images/products/000/128/000/0001/nutrition_es.4.200.jpg;;1117;1117;;9;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;3;;;;;;;;;;;;18;;;;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00012850;http://world-en.openfoodfacts.org/product/00012850/salade-3-fromages;kiliweb;1571302844;2019-10-17T09:00:44Z;1574369228;2019-11-21T20:47:08Z;Salade 3 fromages;;;;;;;Plats préparés, Salades, Salades composées;en:meals,en:salads,en:prepared-salads;Meals,Salads,Prepared salads;;;;;;;;;;;;;;;en:fr;en:france;France;;;;;;;;;;;;;;;;;;;;5;c;;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:prepared-salads;Prepared salads;https://static.openfoodfacts.org/images/products/00012850/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/00012850/front_fr.3.200.jpg;;;https://static.openfoodfacts.org/images/products/00012850/nutrition_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/00012850/nutrition_fr.5.200.jpg;;644;644;;7;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.4;1.1;;;;;;;;;;;;9.7;;;;0.8;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;
00012881;http://world-en.openfoodfacts.org/product/00012881/muffins-pelites-chocolat;kiliweb;1550075668;2019-02-13T16:34:28Z;1582737752;2020-02-26T17:22:32Z;Muffins pelites chocolat;;;;;;;;;;;;;;Gluten-free, en:organic;en:organic,en:gluten-free;Organic,Gluten-free;;;;;;;;en:france;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00012881/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/00012881/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/00012881/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/00012881/ingredients_fr.7.200.jpg;;;;1506;1506;;6.1;2.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;42;;;;;;;;;;;;3.9;;;;0.21;0.084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00013;http://world-en.openfoodfacts.org/product/00013;openfoodfacts-contributors;1537001212;2018-09-15T08:46:52Z;1551292640;2019-02-27T18:37:20Z;;;;;;;;;;;;;;;;;;;;;;;;;Belgium;en:belgium;Belgium;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00013000;http://world-en.openfoodfacts.org/product/00013000/salade-fermiere-crous-languedoc-roussillon;kiliweb;1569579003;2019-09-27T10:10:03Z;1582622402;2020-02-25T09:20:02Z;Salade fermière;;331,5 g;Barquette;barquette;Crous Languedoc Roussillon;crous-languedoc-roussillon;Salades composées;en:meals,en:salads,en:prepared-salads;Meals,Salads,Prepared salads;France;france;Montpellier;montpellier;;;;;;;;;France;Crous Languedoc Roussillon;France;en:france;France;Salade verte 36,2%, dès de jambon 22,6% (jambon de porc 81% [origine UE], eau, sel, sirop de giucose, stabilisants : E451, E450, arômes naturels. conservateurs : E250, E316), dès d'EMMENTAL 15,1% (LAIT pasteurisé de vache, sel, ferments LACTIQUES, coagulant, chlorure de calcium), CROUTONS à l'ail 9 (farine de BLE 82,5%, huile de toueneseol, arôme naturel d'ail, GLUTEN de BLE, sel, sucre, levure), tomate ceríse 9%, CEUF dur 8%.;;;en:gluten,fr:Œuf Lactiques;en:gluten,fr:oeuf-lactiques;Gluten,fr:oeuf-lactiques;331.5g;331.5;;4;;en:e250,en:e316,en:e450,en:e451;E250 - Sodium nitrite,E316 - Sodium erythorbate,E450 - Diphosphates,E451 - Triphosphates;0;;;0;;;1;b;4;Composite foods;One-dish meals;en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-checked,en:complete,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be checked,Complete,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:prepared-salads;Prepared salads;https://static.openfoodfacts.org/images/products/00013000/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/00013000/front_fr.3.200.jpg;https://static.openfoodfacts.org/images/products/00013000/ingredients_fr.8.400.jpg;https://static.openfoodfacts.org/images/products/00013000/ingredients_fr.8.200.jpg;https://static.openfoodfacts.org/images/products/00013000/nutrition_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/00013000/nutrition_fr.5.200.jpg;;582;582;;6.8;3.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.6;1.4;;;;;;;;;1.2;;;10.8;;;;0.8;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;599.4;1;;;;;;;;
00013029;http://world-en.openfoodfacts.org/product/00013029/cheddar-mcdonald-s;beniben;1494672859;2017-05-13T10:54:19Z;1494674596;2017-05-13T11:23:16Z;Cheddar;Cheddar en tranches;7.788 kg (6 * 1,298 kg);Frais,Carton,Plastique;frais,carton,plastique;McDonald's;mcdonald-s;Produits laitiers, Produits fermentés, Produits laitiers fermentés, Fromages, Fromages du Royaume-Uni, Fromages de vache, Fromages d'Angleterre, Cheddars, Fromages en tranches, Cheddar en tranches;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cow-cheeses,en:cheeses-from-the-united-kingdom,en:cheeses-from-england,en:sliced-cheeses,en:cheddar-cheese,en:cheddar-slices;Dairies,Fermented foods,Fermented milk products,Cheeses,Cow cheeses,Cheeses from the United Kingdom,Cheeses from England,Sliced cheeses,Cheddar cheese,Cheddar slices;;;;;;;;;;;;;France,Trignac;McDonald's;France;en:france;France;_Cheddar_ (51%), eau, _fromage_ (9%), _lait_ écrémé en poudre, _beurre_, sels de fonte (E331, E330), protéines de _lait_, arômes naturels, sel, colorants (beta carotène, extrait de paprika), antiagglomérant (lécithine de tournesol).;en:milk;;;;;;;;5;;en:e160a,en:e160ai,en:e160c,en:e322,en:e322i,en:e330,en:e331;E160a - Alpha-carotene,E160ai - Beta-carotene,E160c - Paprika extract,E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E331 - Sodium citrates;0;;;1;;e160a-beta-carotene;;;4;Milk and dairy products;Cheese;en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-checked,en:complete,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be checked,Complete,Nutrition facts completed,Ingredients completed,Expiration date completed,Packaging code to be completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:cheddar-slices;Cheddar slices;https://static.openfoodfacts.org/images/products/00013029/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/00013029/front_fr.3.200.jpg;https://static.openfoodfacts.org/images/products/00013029/ingredients_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/00013029/ingredients_fr.4.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00013079;http://world-en.openfoodfacts.org/product/00013079;tacinte;1434203820;2015-06-13T13:57:00Z;1434203873;2015-06-13T13:57:53Z;;;;;;;;;;;;;;;;;;;;;;;;;United Kingdom;en:united-kingdom;United Kingdom;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00013079/front_en.6.400.jpg;https://static.openfoodfacts.org/images/products/00013079/front_en.6.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00013086;http://world-en.openfoodfacts.org/product/00013086/bircher-style-muesli;kiliweb;1540281978;2018-10-23T08:06:18Z;1540281980;2018-10-23T08:06:20Z;Bircher style muesli;;;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00013086/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/00013086/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/00013086/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/00013086/ingredients_fr.7.200.jpg;;;;506;506;;3.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;8.9;;;;;;;;;;;;5.4;;;;0.1;0.04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00013208;http://world-en.openfoodfacts.org/product/00013208/marks-and-spencer;openfoodfacts-contributors;1540036597;2018-10-20T11:56:37Z;1578933639;2020-01-13T16:40:39Z;;;;;;Marks And Spencer;marks-and-spencer;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00013208/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/00013208/front_fr.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001325017322;http://world-en.openfoodfacts.org/product/0001325017322/filet-de-lieu-noir-intermarche;vass27;1537263363;2018-09-18T09:36:03Z;1589655993;2020-05-16T19:06:33Z;Filet de lieu noir;;0,205 kg;;;Intermarché;intermarche;fr:Filets de lieu noir;fr:filets-de-lieu-noir;fr:filets-de-lieu-noir;;;;;;;;;;;;;;Intermarché;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;fr:filets-de-lieu-noir;fr:filets-de-lieu-noir;https://static.openfoodfacts.org/images/products/000/132/501/7322/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/000/132/501/7322/front_fr.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
