0014113910224;http://world-en.openfoodfacts.org/product/0014113910224/roasted-salted-pistachios-wonderful;usda-ndb-import;1489138625;2017-03-10T09:37:05Z;1587631119;2020-04-23T08:38:39Z;Roasted & Salted Pistachios;;;;;Wonderful;wonderful;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;0.5 cup (30 g);30;;0;;;;0;;;0;;;10;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2230;2230;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;10;;;20;;;;1.3325;0.533;;0.0000999;;;;;0;0.001;;;0.001333;;;;;;;;1.033;;0.133;0.5;0.0036;0.133;;0.001333;0.001;;;;;;;;;;;;;;;;;10;;;;;;;;
0014113910231;http://world-en.openfoodfacts.org/product/0014113910231/pistachios-wonderful;usda-ndb-import;1489138625;2017-03-10T09:37:05Z;1587631120;2020-04-23T08:38:40Z;Pistachios;;;;;Wonderful;wonderful;Plant-based foods and beverages, Plant-based foods, Nuts and their products, Nuts, Pistachios, Snacks;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:nuts-and-their-products,en:nuts,en:pistachios;Plant-based foods and beverages,Plant-based foods,Snacks,Nuts and their products,Nuts,Pistachios;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios.;;;;;;0.5 cup (30 g);30;;0;;;;0;;;0;;;-4;a;1;Salty snacks;Nuts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:pistachios;Pistachios;;;;;;;;2230;2230;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;10;;;20;;;;0;0;;0.0000999;;;;;0;0.001;;;0.001333;;;;;;;;1.033;;0.133;0.5;0.0036;0.133;;0.001333;0.001;;;;;;;;;;;;;;;;;-4;;;;;;;;
0014113910248;http://world-en.openfoodfacts.org/product/0014113910248/pistachios-wonderful;usda-ndb-import;1489138625;2017-03-10T09:37:05Z;1587631120;2020-04-23T08:38:40Z;Pistachios;;;;;Wonderful;wonderful;Plant-based foods and beverages, Plant-based foods, Nuts and their products, Nuts, Pistachios, Snacks;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:nuts-and-their-products,en:nuts,en:pistachios;Plant-based foods and beverages,Plant-based foods,Snacks,Nuts and their products,Nuts,Pistachios;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;0.5 cup (30 g);30;;0;;;;0;;;0;;;0;b;3;Salty snacks;Nuts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:pistachios;Pistachios;;;;;;;;1812;1812;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;10;;;20;;;;1.3325;0.533;;0.0000999;;;;;0;0.001;;;0.001333;;;;;;;;1.033;;0.133;0.5;0.0036;0.133;;0.001333;0.001;;;;;;;;;;;;;;;;;0;;;;;;;;
0014113910316;http://world-en.openfoodfacts.org/product/0014113910316/roasted-salted-pistachios-paramount-farms;usda-ndb-import;1489140955;2017-03-10T10:15:55Z;1587633559;2020-04-23T09:19:19Z;Roasted & Salted Pistachios;;;;;Paramount Farms;paramount-farms;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;2.75 ONZ (77 g);77;;0;;;;0;;;0;;;-2;a;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;1197;1197;;24.68;3.25;;;;;;;;;;;;;;;12.99;7.79;;;;;;;;;;;;;;;;;0;0;14.29;3.9;;;;;;;;;5.2;;;11.69;;;;0.715;0.286;;0;;;;;0;0;;;0.000649;;;;;;;;0.558;;0.052;0.26;0.00234;0.052;;0.000649;0.001;;;;;;;;;;;;;;;;;-2;;;;;;;;
0014113910330;http://world-en.openfoodfacts.org/product/0014113910330/get-crackin-wonderful-pistachios-lightly-salted-wonderful-pistachios-almonds-llc;usda-ndb-import;1489075855;2017-03-09T16:10:55Z;1587587916;2020-04-22T20:38:36Z;Get Crackin', Wonderful Pistachios, Lightly Salted;;;;;Wonderful Pistachios & Almonds Llc;wonderful-pistachios-almonds-llc;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;0.5 cup (30 g);30;;0;;;;0;;;0;;;7;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2230;2230;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;10;;;20;;;;0.5825;0.233;;0;;;;;0;0.001;;;0.001333;;;;;;;;1.033;;0.133;0.5;0.0036;0.133;;0.001333;0.001;;;;;;;;;;;;;;;;;7;;;;;;;;
0014113910385;http://world-en.openfoodfacts.org/product/0014113910385/wonderful-pistachios;org-database-usda;1587661680;2020-04-23T17:08:00Z;1587661680;2020-04-23T17:08:00Z;Wonderful, pistachios;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios.;;;;;;0.5 cup (30 g);30;;0;;;;0;;;0;;;-4;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2230;2230;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;10;;;20;;;;0;0;;0;;;;;0;0.001;;;0.001333;;;;;;;;1.033;;0.133;0.5;0.0036;0.133;;0.001333;0.001;;;;;;;;;;;;;;;;;-4;;;;;;;;
0014113910392;http://world-en.openfoodfacts.org/product/0014113910392/lightly-salted-pistachios-wonderful;usda-ndb-import;1489074049;2017-03-09T15:40:49Z;1587586685;2020-04-22T20:18:05Z;Lightly salted pistachios;;;;;Wonderful;wonderful;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;0.5 cup (30 g);30;;0;;;;0;;;0;;;7;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2230;2230;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;10;;;20;;;;0.5825;0.233;;0;;;;;0;0.001;;;0.001333;;;;;;;;1.033;;0.133;0.5;0.0036;0.133;;0.001333;0.001;;;;;;;;;;;;;;;;;7;;;;;;;;
0014113910415;http://world-en.openfoodfacts.org/product/0014113910415/pistachios;org-database-usda;1587645299;2020-04-23T12:34:59Z;1587645299;2020-04-23T12:34:59Z;Pistachios;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sugar, salt, onion powder, malic acid, red chili pepper, yeast extract, extractives of paprika, natural flavors, distilled vinegar.;;;;;;0.5 cup (30 g);30;;1;;en:e296;E296 - Malic acid;0;;;0;;;17;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GET CRACKIN';en:snacks;Snacks;;;;;;;;2230;2230;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;10;;;;;;;;;10;;;20;;;;2.4175;0.967;;0;;;;;0;;;;0.001333;;;;;;;;0.867;;0.067;0.5;0.0036;;;0.001;0.001;;;;;;;;;;;;;;;;;17;;;;;;;;
0014113910422;http://world-en.openfoodfacts.org/product/0014113910422/pistachios-wonderful-pistachios-almonds-llc;usda-ndb-import;1489071296;2017-03-09T14:54:56Z;1587584751;2020-04-22T19:45:51Z;Pistachios;;;;;Wonderful Pistachios & Almonds Llc;wonderful-pistachios-almonds-llc;Plant-based foods and beverages, Plant-based foods, Nuts and their products, Nuts, Pistachios, Snacks;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:nuts-and-their-products,en:nuts,en:pistachios;Plant-based foods and beverages,Plant-based foods,Snacks,Nuts and their products,Nuts,Pistachios;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;0.5 cup (30 g);30;;0;;;;0;;;0;;;1;b;3;Salty snacks;Nuts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:pistachios;Pistachios;;;;;;;;2230;2230;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;10;;;20;;;;1.3325;0.533;;0;;;;;0;0.001;;;0.001333;;;;;;;;1.033;;0.133;0.5;0.0036;0.133;;0.001333;0.001;;;;;;;;;;;;;;;;;1;;;;;;;;
0014113910446;http://world-en.openfoodfacts.org/product/0014113910446/pistachios-wonderful-pistachios-almonds-llc;usda-ndb-import;1489071296;2017-03-09T14:54:56Z;1587584751;2020-04-22T19:45:51Z;Pistachios;;;;;Wonderful Pistachios & Almonds Llc;wonderful-pistachios-almonds-llc;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, salt, pepper, sugar, onion powder, dextrose, lemon juice concentrate, natural flavor, yeast extract.;;;;;;0.5 cup (30 g);30;;0;;;;0;;;0;;;16;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2230;2230;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;10;;;20;;;;2.4175;0.967;;0;;;;;0;0.001;;;0.001333;;;;;;;;1.033;;0.133;0.5;0.0036;0.133;;0.001333;0.001;;;;;;;;;;;;;;;;;16;;;;;;;;
0014113910453;http://world-en.openfoodfacts.org/product/0014113910453/wonderful-roasted-salted-pistachios-wonderful-pistachios-almonds-llc;usda-ndb-import;1489075855;2017-03-09T16:10:55Z;1587587916;2020-04-22T20:38:36Z;Wonderful, Roasted & Salted Pistachios;;;;;Wonderful Pistachios & Almonds Llc;wonderful-pistachios-almonds-llc;Plant-based foods and beverages, Plant-based foods, Nuts and their products, Nuts, Almonds, Salted almonds, Roasted salted almonds, Snacks;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:nuts-and-their-products,en:nuts,en:almonds,en:salted-almonds,en:roasted-salted-almonds;Plant-based foods and beverages,Plant-based foods,Snacks,Nuts and their products,Nuts,Almonds,Salted almonds,Roasted-salted-almonds;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;0.25 cup (30 g);30;;0;;;;0;;;0;;;1;b;3;Salty snacks;Nuts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:roasted-salted-almonds;Roasted-salted-almonds;;;;;;;;2230;2230;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;10;;;20;;;;1.3325;0.533;;0;;;;;0;0.001;;;0.001333;;;;;;;;1.033;;0.133;0.5;0.0036;0.133;;0.001333;0.001;;;;;;;;;;;;;;;;;1;;;;;;;;
0014113910477;http://world-en.openfoodfacts.org/product/0014113910477/wonderful;openfoodfacts-contributors;1577677767;2019-12-30T03:49:27Z;1577677967;2019-12-30T03:52:47Z;;;227g;;;Wonderful;wonderful;Alimentos y bebidas de origen vegetal, Alimentos de origen vegetal, Frutos de cáscara y derivados, Frutos de cáscara, Frutos de cáscara sin cáscara, Pistachos, Pistachos sin cáscara;en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:shelled-nuts,en:pistachios,en:shelled-pistachios;Plant-based foods and beverages,Plant-based foods,Nuts and their products,Nuts,Shelled nuts,Pistachios,Shelled pistachios;;;;;;;;;;;;;;;en:Mexico;en:mexico;Mexico;Pistaches, sal de mar;;;;;;30g;30;;0;;;;0;;;0;;;2;b;;Salty snacks;Nuts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name to be completed,Photos to be validated,Photos uploaded;;en:shelled-pistachios;Shelled pistachios;https://static.openfoodfacts.org/images/products/001/411/391/0477/front_en.7.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0477/front_en.7.200.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0477/ingredients_en.3.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0477/ingredients_en.3.200.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0477/nutrition_en.5.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0477/nutrition_en.5.200.jpg;;2370;2370;;46.7;5;;;;;;;;;;;;;;;23.3;13.3;;;;;;;;;;;;;;;;;;;16.7;6.67;;;;;;;;;10;;;20;;;;1.25;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0014113910569;http://world-en.openfoodfacts.org/product/0014113910569/pistachos-ligeramente-salados-wonderful;kiliweb;1497089165;2017-06-10T10:06:05Z;1574948244;2019-11-28T13:37:24Z;Pistachos ligeramente salados;;;;;Wonderful;wonderful;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Snacks, Snacks salés, Fruits à coques et dérivés, Fruits à coques, Fruits à coque salés, Pistaches, Pistaches grillées;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:salty-snacks,en:nuts-and-their-products,en:nuts,fr:fruits-a-coque-sales,en:pistachios,en:roasted-pistachios;Plant-based foods and beverages,Plant-based foods,Snacks,Salty snacks,Nuts and their products,Nuts,fr:Fruits à coque salés,Pistachios,Roasted pistachios;;;;;Hecho en Alemania;en:made-in-germany;Made in Germany;;;;;;;;Francia;en:france;France;Pistaches (99.3% ). sel (0.7% ).;en:nuts;;;;;;;;0;;;;0;;;0;;;5;c;3;Salty snacks;Nuts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos validated,Photos uploaded;;en:roasted-pistachios;Roasted pistachios;https://static.openfoodfacts.org/images/products/001/411/391/0569/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0569/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0569/ingredients_fr.14.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0569/ingredients_fr.14.200.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0569/nutrition_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0569/nutrition_fr.7.200.jpg;;2469;2469;;46;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.4;7.8;;;;;;;;;0;;;21.4;;;;0.65;0.26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;
0014113910590;http://world-en.openfoodfacts.org/product/0014113910590/pistachios-wonderful-pistachios;usda-ndb-import;1489140954;2017-03-10T10:15:54Z;1587633558;2020-04-23T09:19:18Z;Pistachios;;;;;Wonderful Pistachios;wonderful-pistachios;Plant-based foods and beverages, Plant-based foods, Nuts and their products, Nuts, Pistachios, Snacks;en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:nuts-and-their-products,en:nuts,en:pistachios;Plant-based foods and beverages,Plant-based foods,Snacks,Nuts and their products,Nuts,Pistachios;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;0.5 cup (30 g);30;;0;;;;0;;;0;;;-2;a;3;Salty snacks;Nuts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:pistachios;Pistachios;;;;;;;;2230;2230;;46.67;5;;;;;;;;;;;;;;;23.33;13.33;;;;;;;;;;;;;;;;;0;0;26.67;6.67;;;;;;;;;10;;;20;;;;0.5825;0.233;;0;;;;;0;0.001;;;0.001333;;;;;;;;1.033;;0.133;0.5;0.0036;0.133;;0.001333;0.001;;;;;;;;;;;;;;;;;-2;;;;;;;;
