0011213263670;http://world-en.openfoodfacts.org/product/0011213263670/premium-golden-pure-honey-spartan;usda-ndb-import;1489061246;2017-03-09T12:07:26Z;1587577324;2020-04-22T17:42:04Z;Premium golden pure honey;;;;;Spartan;spartan;Breakfasts, Spreads, Sweet spreads, Bee products, Farming products, Sweeteners, Honeys;en:breakfasts,en:spreads,en:sweet-spreads,en:bee-products,en:farming-products,en:sweeteners,en:honeys;Breakfasts,Spreads,Sweet spreads,Bee products,Farming products,Sweeteners,Honeys;;;;;;;;;;;;;;;United States;en:united-states;United States;Pure honey.;;;;;;1 Tbsp (21 g);21;;0;;;;0;;;0;;;;;2;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:honeys;Honeys;;;;;;;;1197;1197;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80.95;76.19;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011213350134;http://world-en.openfoodfacts.org/product/0011213350134/spartan-fruit-punch;usda-ndb-import;1489065245;2017-03-09T13:14:05Z;1587579855;2020-04-22T18:24:15Z;Spartan, fruit punch;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods;;;;;;;;;;;;;;;United States;en:united-states;United States;High fructose corn syrup, water, concentrated grape juice, citric acid, concentrated pineapple juice, concentrated apple juice, natural flavors, sugar syrup, ascorbic acid (vitamin c).;;;;;;0.5 cup (71 g);71;;1;;en:e330;E330 - Citric acid;0;;;0;;;;;4;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:fruits-based-foods;Fruits based foods;;;;;;;;766;766;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45.07;45.07;;;;;;;;;;;;1.41;;;;0;0;;;;;;;0.0845;;;;;;;;;;;;0.028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011213350691;http://world-en.openfoodfacts.org/product/0011213350691/spartan-frozen-concentrate-juice-lemonade;usda-ndb-import;1489143445;2017-03-10T10:57:25Z;1587635453;2020-04-23T09:50:53Z;Spartan, frozen concentrate juice, lemonade;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods;;;;;;;;;;;;;;;United States;en:united-states;United States;High fructose corn syrup, water, concentrated lemon juice, lemon pulp, sugar syrup, lemon oil.;;;;;;3 Tbsp (45 ml);45;;0;;;;0;;;0;;;;;4;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:fruits-based-foods;Fruits based foods;;;;;;;;1021;1021;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;64.44;60;;;;;;;;;;;;0;;;;0;0;;;;;;;0.02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011213350950;http://world-en.openfoodfacts.org/product/0011213350950/spartan-calcium-added-orange-juice;usda-ndb-import;1489143741;2017-03-10T11:02:21Z;1587635620;2020-04-23T09:53:40Z;Spartan, calcium added orange juice;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Concentrated orange juice, calcium phosphate*, calcium lactate* (*ingredients not found in regular orange juice ).;;;;;;0.25 cup (60 ml);60;;0;;;;0;;;0;;;;;1;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:fruits-based-foods;Fruits based foods;;;;;;;;837;837;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;40;;;;;;;;;;;;0;;;;0;0;;;;;;;0.16;;;;;;;;;;;;0.75;;0.583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011213350967;http://world-en.openfoodfacts.org/product/0011213350967/spartan-frozen-concentrate-juice-pink-lemonade;usda-ndb-import;1489143446;2017-03-10T10:57:26Z;1587635453;2020-04-23T09:50:53Z;Spartan, frozen concentrate juice, pink lemonade;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods;;;;;;;;;;;;;;;United States;en:united-states;United States;High fructose corn syrup, water, concentrated lemon juice, lemon pulp, concentrated grape juice sugar syrup, lemon oil.;;;;;;3 Tbsp (45 ml);45;;0;;;;0;;;0;;;;;4;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:fruits-based-foods;Fruits based foods;;;;;;;;1021;1021;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;64.44;60;;;;;;;;;;;;2.22;;;;0;0;;;;;;;0.02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011213350974;http://world-en.openfoodfacts.org/product/0011213350974/spartan-orange-juice;usda-ndb-import;1489143741;2017-03-10T11:02:21Z;1587635620;2020-04-23T09:53:40Z;Spartan, orange juice;;;;;Spartan;spartan;Plant-based foods and beverages, Beverages, Plant-based beverages, Fruit-based beverages, Juices and nectars, Fruit juices, Orange juices, Plant-based foods, Fruits and vegetables based foods, Fruits based foods;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:plant-based-beverages,en:fruits-based-foods,en:fruit-based-beverages,en:juices-and-nectars,en:fruit-juices,en:orange-juices;Plant-based foods and beverages,Beverages,Plant-based foods,Fruits and vegetables based foods,Plant-based beverages,Fruits based foods,Fruit-based beverages,Juices and nectars,Fruit juices,Orange juices;;;;;;;;;;;;;;;United States;en:united-states;United States;Concentrated orange juice, orange pulp.;;;;;;0.25 cup (60 ml);60;;0;;;;0;;;0;;;;;1;Beverages;Fruit juices;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:orange-juices;Orange juices;;;;;;;;766;766;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;40;;;;;;;;;;;;0;;;;0;0;;;;;;;0.16;;;;;;;;;;;;0.75;;0.033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011213350998;http://world-en.openfoodfacts.org/product/0011213350998/spartan-100-pure-pulp-free-orange-juice;usda-ndb-import;1489143445;2017-03-10T10:57:25Z;1587635453;2020-04-23T09:50:53Z;Spartan, 100% pure pulp free orange juice;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Concentrated orange juice.;;;;;;2 OZA (60 ml);60;;0;;;;0;;;0;;;;;1;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:fruits-based-foods;Fruits based foods;;;;;;;;766;766;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;40;;;;;;;;;;;;0;;;;0;0;;;;;;;0.16;;;;;;;;;;;;0.75;;0.033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011213351261;http://world-en.openfoodfacts.org/product/0011213351261/whole-strawberries-spartan;usda-ndb-import;1489065235;2017-03-09T13:13:55Z;1587579849;2020-04-22T18:24:09Z;Whole Strawberries;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Strawberries.;;;;;;1 cup (140 g);140;;0;;;;0;;;0;;;-5;a;1;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:fruits-based-foods;Fruits based foods;;;;;;;;151;151;;0;0;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;0;0;9.29;6.43;;;;;;;;;1.4;;;0.71;;;;0;0;;0;;;;;0.0386;;;;;;;;;;;;;;0.014;;0.00051;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0011213351278;http://world-en.openfoodfacts.org/product/0011213351278/all-natural-blueberries-spartan;usda-ndb-import;1489065234;2017-03-09T13:13:54Z;1587579848;2020-04-22T18:24:08Z;All Natural Blueberries;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods, Fruits, Berries, Blueberries;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods,en:fruits,en:berries,en:blueberries;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods,Fruits,Berries,Blueberries;;;;;;;;;;;;;;;United States;en:united-states;United States;Blueberries.;;;;;;1 cup (140 g);140;;0;;;;0;;;0;;;-7;a;1;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:blueberries;Blueberries;;;;;;;;209;209;;0.71;0;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;0;0;12.14;8.57;;;;;;;;;2.9;;;0;;;;0;0;;0;;;;;0.0026;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;-7;;;;;;;;
0011213351346;http://world-en.openfoodfacts.org/product/0011213351346/spartan-whole-strawberries;usda-ndb-import;1489064201;2017-03-09T12:56:41Z;1587579183;2020-04-22T18:13:03Z;Spartan, whole strawberries;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Strawberries.;;;;;;1 cup (140 g);140;;0;;;;0;;;0;;;-5;a;1;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:fruits-based-foods;Fruits based foods;;;;;;;;151;151;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;9.29;6.43;;;;;;;;;1.4;;;0.71;;;;0;0;;0;;;;;0.0386;;;;;;;;;;;;;;0.014;;0.00051;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0011213351711;http://world-en.openfoodfacts.org/product/0011213351711/spartan-all-natural-blueberries;usda-ndb-import;1489064198;2017-03-09T12:56:38Z;1587579180;2020-04-22T18:13:00Z;Spartan, all natural blueberries;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods, Fruits, Berries, Blueberries;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods,en:fruits,en:berries,en:blueberries;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods,Fruits,Berries,Blueberries;;;;;;;;;;;;;;;United States;en:united-states;United States;Blueberries.;;;;;;1 cup (140 g);140;;0;;;;0;;;0;;;-7;a;1;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:blueberries;Blueberries;;;;;;;;209;209;;0.71;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;12.14;8.57;;;;;;;;;2.9;;;0;;;;0;0;;0;;;;;0.0026;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;-7;;;;;;;;
0011213351735;http://world-en.openfoodfacts.org/product/0011213351735/spartan-sliced-peaches;usda-ndb-import;1489064194;2017-03-09T12:56:34Z;1587579178;2020-04-22T18:12:58Z;Spartan, sliced peaches;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Canned foods, Desserts, Fruits and vegetables based foods, Canned plant-based foods, Fruits based foods, Fruits, Canned fruits, Fruits in syrup, Peaches, Peaches in syrup;en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:desserts,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:fruits-based-foods,en:fruits,en:canned-fruits,en:fruits-in-syrup,en:peaches,en:peaches-in-syrup;Plant-based foods and beverages,Plant-based foods,Canned foods,Desserts,Fruits and vegetables based foods,Canned plant-based foods,Fruits based foods,Fruits,Canned fruits,Fruits in syrup,Peaches,Peaches in syrup;;;;;;;;;;;;;;;United States;en:united-states;United States;Peaches, ascorbic acid and citric acid to promote color retention.;;;;;;1 cup (140 g);140;;0;;;;0;;;0;;;-5;a;1;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:peaches-in-syrup;Peaches in syrup;;;;;;;;151;151;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;9.29;6.43;;;;;;;;;1.4;;;0.71;;;;0;0;;0.0000858;;;;;0.0557;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0011213351742;http://world-en.openfoodfacts.org/product/0011213351742/spartan-pitted-dark-sweet-cherries;usda-ndb-import;1489064195;2017-03-09T12:56:35Z;1587579178;2020-04-22T18:12:58Z;Spartan, pitted dark sweet cherries;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Dark sweet cherries.;;;;;;1 cup (140 g);140;;0;;;;0;;;0;;;-5;a;;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:fruits-based-foods;Fruits based foods;;;;;;;;268;268;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;15.71;12.86;;;;;;;;;2.1;;;0.71;;;;0;0;;0;;;;;0.0064;;;;;;;;;;;;;;0.014;;0.00026;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0011213351797;http://world-en.openfoodfacts.org/product/0011213351797/spartan-berry-medley;usda-ndb-import;1489064197;2017-03-09T12:56:37Z;1587579179;2020-04-22T18:12:59Z;Spartan, berry medley;;;;;Spartan;spartan;Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Fruits based foods;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Strawberries, blackberries, blueberries, red raspberries.;;;;;;1 cup (140 g);140;;0;;;;0;;;0;;;-8;a;1;Fruits and vegetables;Fruits;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SPARTAN;en:fruits-based-foods;Fruits based foods;;;;;;;;209;209;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;12.14;7.14;;;;;;;;;4.3;;;0;;;;0;0;;0;;;;;0.0193;;;;;;;;;;;;;;0;;0.00051;;;;;;;;;;;;;;;;;;;;;-8;;;;;;;;
