0013562111749;http://world-en.openfoodfacts.org/product/0013562111749/annie-s-deluxe-rich-creamy-shells-classic-cheddar-microcup-4-pack;org-database-usda;1587669729;2020-04-23T19:22:09Z;1587669729;2020-04-23T19:22:09Z;Annie's Deluxe Rich & Creamy Shells & Classic Cheddar Microcup 4 Pack;;;;;;;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic pasta (organic wheat flour), skim milk, cheddar cheese (pasteurized milk, salt, cheese cultures, non-animal enzymes), cream, organic tapioca starch, organic whey, organic corn starch, sodium phosphate, salt, organic coconut oil, natural butter and cheese flavor, potassium chloride, sodium alginate, lactic acid, organic annatto extract (for color), xanthan gum.;en:milk;;;;;1 package (73 g) (73 g);73;;4;;en:e160b,en:e270,en:e401,en:e415;E160b - Annatto,E270 - Lactic acid,E401 - Sodium alginate,E415 - Xanthan gum;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GENERAL MILLS SALES INC.;;;;;;;;;;1377;1377;;9.59;5.48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.021;49.32;4.11;;;;;;;;;1.4;;;12.33;;;;2.1225;0.849;;;;;;;;;;;;;;;;;;;0.384;;0.11;;0.00055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013562111763;http://world-en.openfoodfacts.org/product/0013562111763/annie-s-deluxe-rich-creamy-shells-classic-cheddar-microcup-2-pack;org-database-usda;1587669720;2020-04-23T19:22:00Z;1587669720;2020-04-23T19:22:00Z;Annie's Deluxe Rich & Creamy Shells & Classic Cheddar Microcup 2 Pack;;;;;;;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic pasta (organic wheat flour), skim milk, cheddar cheese (pasteurized milk, salt, cheese cultures, non-animal enzymes), cream, organic tapioca starch, organic whey, organic corn starch, sodium phosphate, salt, organic coconut oil, natural butter and cheese flavor, potassium chloride, sodium alginate, lactic acid, organic annatto extract (for color), xanthan gum.;en:milk;;;;;1 package (73 g) (73 g);73;;4;;en:e160b,en:e270,en:e401,en:e415;E160b - Annatto,E270 - Lactic acid,E401 - Sodium alginate,E415 - Xanthan gum;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GENERAL MILLS SALES INC.;;;;;;;;;;1377;1377;;9.59;5.48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.021;49.32;4.11;;;;;;;;;1.4;;;12.33;;;;2.1225;0.849;;;;;;;;;;;;;;;;;;;0.384;;0.11;;0.00055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013562111787;http://world-en.openfoodfacts.org/product/0013562111787/annie-s-deluxe-rich-creamy-shells-four-cheese;org-database-usda;1587669714;2020-04-23T19:21:54Z;1587669714;2020-04-23T19:21:54Z;Annie's Deluxe Rich & Creamy Shells & Four Cheese;;;;;;;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic pasta (organic wheat flour), four cheese sauce (cheddar, parmesan, asiago, and monterey jack [pasteurized milk, cheese culture, salt, non-animal enzymes]), water, cream, organic whey, nonfat milk, sodium phosphate, salt, natural flavor, organic annatto extract (for color), xanthan gum, lactic acid, sodium alginate.;en:milk;;;;;3.7 oz (106 g) About 1 cup prepared (106 g);104.8932355625;;4;;en:e160b,en:e270,en:e401,en:e415;E160b - Annatto,E270 - Lactic acid,E401 - Sodium alginate,E415 - Xanthan gum;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GENERAL MILLS SALES INC.;;;;;;;;;;1343;1343;;9.43;5.66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.024;49.06;3.77;;;;;;;;;1.9;;;12.26;;;;1.91;0.764;;;;;;;;;;;;;;;;;;;0.179;;0.151;;0.00066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013562111817;http://world-en.openfoodfacts.org/product/0013562111817/annie-s-deluxe-rich-creamy-shells-white-cheddar;org-database-usda;1587669732;2020-04-23T19:22:12Z;1587669732;2020-04-23T19:22:12Z;Annie's Deluxe Rich & Creamy Shells & White Cheddar;;;;;;;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic pasta (organic wheat flour), cheddar cheese (pasteurized milk, cheese cultures, salt, non-animal enzymes), skim milk, cream, whey, sodium phosphate, salt, natural butter and cheese flavor, sodium alginate, lactic acid, xanthan gum.;en:milk;;;;;3.7 oz (104 g) About 1 cup prepared (104 g);104.8932355625;;3;;en:e270,en:e401,en:e415;E270 - Lactic acid,E401 - Sodium alginate,E415 - Xanthan gum;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GENERAL MILLS SALES INC.;;;;;;;;;;1326;1326;;9.62;5.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.024;49.04;2.88;;;;;;;;;1.9;;;11.54;;;;1.9;0.76;;;;;;;;;;;;;;;;;;;0.163;;0.154;;0.00087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013562111824;http://world-en.openfoodfacts.org/product/0013562111824/annie-s-homegrown-gluten-free-rice-pasta-and-cheddar-mac-cheese-8-count;org-database-usda;1587669711;2020-04-23T19:21:51Z;1587669711;2020-04-23T19:21:51Z;Annie's Homegrown Gluten Free Rice Pasta and Cheddar Mac & Cheese 8 Count;;;;;;;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic rice pasta (organic white rice flour, organic brown rice flour), organic dried cheddar cheese (organic cultured pasteurized milk, salt, non-animal enzymes), organic whey, salt, sodium phosphate, organic annatto extract (for color), silicon dioxide (for anticaking).;;;;;;2.5 oz dry mix (71 g) (71 g);70.8738078125;;1;;en:e160b;E160b - Annatto;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GENERAL MILLS SALES INC.;;;;;;;;;;1531;1531;;4.23;2.11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.014;71.83;5.63;;;;;;;;;1.4;;;9.86;;;;1.9725;0.789;;;;;;;;;;;;;;;;;;;0.239;;0.141;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013562111879;http://world-en.openfoodfacts.org/product/0013562111879/annie-s-gluten-free-cheddar-bunny-tails-baked-crackers;org-database-usda;1587669634;2020-04-23T19:20:34Z;1587669635;2020-04-23T19:20:35Z;Annie's Gluten Free Cheddar Bunny Tails Baked Crackers;;;;;;;Snacks, Sweet snacks, Biscuits and cakes, Biscuits;en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits;Snacks,Sweet snacks,Biscuits and cakes,Biscuits;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic expeller-pressed sunflower oil, rice flour, corn starch, organic tapioca starch, potato starch, organic cheddar cheese (organic cultured pasteurized milk, salt, non-animal enzymes), organic whey, salt, leavening (monocalcium phosphate, baking soda), organic butter (organic pasteurized cream, salt), brown rice flour, nonfat dry milk, xanthan gum, sunflower lecithin, silicon dioxide (anticaking agent), organic vinegar, organic annatto (for color), cultured organic whey.;;;;;;30 crackers (30 g) (30 g);30;;4;;en:e160b,en:e322,en:e322i,en:e341,en:e341i,en:e415;E160b - Annatto,E322 - Lecithins,E322i - Lecithin,E341 - Calcium phosphates,E341i - Monocalcium phosphate,E415 - Xanthan gum;0;;;0;;;19;e;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GENERAL MILLS SALES INC.;en:biscuits;Biscuits;;;;;;;;2230;2230;;30;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.017;56.67;3.33;;;;;;;;;0;;;3.33;;;;2.0825;0.833;;;;;;;;;;;;;;;;;;;0;;0.3;;0;;;;;;;;;;;;;;;;;;;;;19;;;;;;;;
0013562114924;http://world-en.openfoodfacts.org/product/0013562114924/annie-s;openfoodfacts-contributors;1583200899;2020-03-03T02:01:39Z;1583203823;2020-03-03T02:50:23Z;;;;;;Annie's;annie-s;;;;;;;;en:gluten-free;en:gluten-free;Gluten-free;;;;;;;;en:United States;en:united-states;United States;organic tapioca syrup, organic cane sugar, organic tapioca syrup solids, water, organic pear juice concentrate, organic honey, pectin, citric acid, sodium citrate, organic sunflower oil, organic color (organic black carrot, organic black currant extracts), organic carnauba wax, natural flavor, manufactured for annie's, inc, 1610 5th street, berkeley, ca 94710 © annie's, inc, certified organic by oregon tilth gluten free;;;;;;;;;4;;en:e330,en:e331,en:e440,en:e440i,en:e903;E330 - Citric acid,E331 - Sodium citrates,E440 - Pectins,E440i - Pectin,E903 - Carnauba wax;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;;;https://static.openfoodfacts.org/images/products/001/356/211/4924/ingredients_en.4.400.jpg;https://static.openfoodfacts.org/images/products/001/356/211/4924/ingredients_en.4.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013562114955;http://world-en.openfoodfacts.org/product/0013562114955/berry-patch;kiliweb;1589978380;2020-05-20T12:39:40Z;1589978382;2020-05-20T12:39:42Z;Berry patch;;;;;;;;;;;;;;;;;;;;;;;;en:us;en:united-states;United States;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/356/211/4955/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/001/356/211/4955/front_en.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/356/211/4955/nutrition_en.5.400.jpg;https://static.openfoodfacts.org/images/products/001/356/211/4955/nutrition_en.5.200.jpg;;1395;1395;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;50;;;;;;;;;;;;0;;;;0.54166666666668;0.216666666666672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013562116393;http://world-en.openfoodfacts.org/product/0013562116393/annie-s-extra-cheddar-cheesy-smiles;kiliweb;1582849908;2020-02-28T00:31:48Z;1582850597;2020-02-28T00:43:17Z;Annie's Extra Cheddar Cheesy Smiles;;;;;;;;;;;;;;No artificial flavors, en:gluten-free;en:gluten-free,en:no-artificial-flavors;Gluten-free,No artificial flavors;;;;;;;;en:us;en:united-states;United States;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/356/211/6393/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/001/356/211/6393/front_en.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/356/211/6393/nutrition_en.5.400.jpg;https://static.openfoodfacts.org/images/products/001/356/211/6393/nutrition_en.5.200.jpg;;2371;2371;;40;6.6666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;6.6666666666667;;;;;;;;;;;;6.6666666666667;;;;2.25;0.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013562126057;http://world-en.openfoodfacts.org/product/0013562126057/annie-s-organic-chocolate-chip-chewy-granola-bar;org-database-usda;1587658954;2020-04-23T16:22:34Z;1587658954;2020-04-23T16:22:34Z;Annie's Organic Chocolate Chip Chewy Granola Bar;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Granola* (whole grain oats*, tapioca syrup*, cane sugar*, sunflower oil*, sea salt, baking soda, vanilla extract*), tapioca syrup*, semi-sweet chocolate chips* (cane sugar*, chocolate*, cocoa butter*, vanilla extract*), rice crisp* (rice*, cane sugar*, sea salt, brown rice syrup*), rice flour*, whole oat flour*, sunflower oil*, rice extract*, sea salt, natural flavor. *organic;;;;;;1 bar (25 g) (25 g);25;;0;;;;0;;;0;;;13;d;4;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GENERAL MILLS SALES INC.;en:cereals-and-their-products;Cereals and their products;;;;;;;;1674;1674;;10;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;72;32;;;;;;;;;4;;;4;;;;0.75;0.3;;;;;;;;;;;;;;;;;;;0;;0;;0.0024;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0013562126156;http://world-en.openfoodfacts.org/product/0013562126156/annie-s-organic-chewy-oatmeal-raisin-granola-bar;kiliweb;1584108479;2020-03-13T14:07:59Z;1587658953;2020-04-23T16:22:33Z;Annie'S Organic Chewy Oatmeal Raisin Granola Bar;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products;;;;;Organic;en:organic;Organic;;;;;;;;en:us;en:united-states;United States;Granola* (whole grain oats*, tapioca syrup*, cane sugar*, sunflower oil*, sea salt, baking soda, vanilla extract*), tapioca syrup*, rice crisp* (rice*, cane sugar*, sea salt, brown rice syrup*), raisins*, rice crisp* (brown rice flour*, cane sugar*, sunflower oil*, sea salt), rice flour*, whole oat flour*, sunflower oil*, raisin juice concentrate*, cinnamon*, rice extract*, natural flavor*. *organic;;;;;;1 bar (25 g) (25 g);25;;0;;;;0;;;0;;;9;c;4;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;GENERAL MILLS SALES INC.;en:cereals-and-their-products;Cereals and their products;https://static.openfoodfacts.org/images/products/001/356/212/6156/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/001/356/212/6156/front_en.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/356/212/6156/nutrition_en.5.400.jpg;https://static.openfoodfacts.org/images/products/001/356/212/6156/nutrition_en.5.200.jpg;;1506;1506;;6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;76;32;;;;;;;;;4;;;4;;;;0.65;0.26;;;;;;;;;;;;;;;;;;;0;;0;;0.002;;;;;;;;;;;;;;;;;;;;;9;;;;;;;;
0013562126996;http://world-en.openfoodfacts.org/product/0013562126996/annie-s-organic-chewy-peanut-butter-chocolate-chip-granola-bar;org-database-usda;1587658954;2020-04-23T16:22:34Z;1587658955;2020-04-23T16:22:35Z;Annie's Organic Chewy Peanut Butter Chocolate Chip Granola Bar;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Granola* (whole grain oats*, tapioca syrup*, cane sugar*, sunflower oil*, sea salt, baking soda, vanilla extract*), tapioca syrup*, peanut butter* (peanuts*, salt), rice crisp* (rice*, cane sugar*, sea salt, brown rice syrup*), rice crisp* (brown rice flour*, cane sugar*, sunflower oil*, sea salt), semi-sweet chocolate chips* (cane sugar*, chocolate*, cocoa butter*, vanilla extract*), peanut butter flavored chips* (cane sugar*, cocoa butter*, peanut flour*, sea salt, cocoa*, soy lecithin*), sea salt. *organic;en:peanuts;;;;;1 bar (25 g) (25 g);25;;0;;;;0;;;0;;;15;d;3;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GENERAL MILLS SALES INC.;en:cereals-and-their-products;Cereals and their products;;;;;;;;1841;1841;;14;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;68;28;;;;;;;;;4;;;8;;;;1.15;0.46;;;;;;;;;;;;;;;;;;;0;;0;;0.002;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0013562138111;http://world-en.openfoodfacts.org/product/0013562138111/annies-chwy-gran-bars-choc-chip;org-database-usda;1587656247;2020-04-23T15:37:27Z;1587656248;2020-04-23T15:37:28Z;Annies chwy gran bars choc chip;;;;;;;Snacks, Sweet snacks, Bars, Cereal bars;en:snacks,en:sweet-snacks,en:bars,en:cereal-bars;Snacks,Sweet snacks,Bars,Cereal bars;;;;;;;;;;;;;;;United States;en:united-states;United States;Granola* (whole grain oats*, tapioca syrup*, cane sugar*, sunflower oil*, sea salt, vanilla extract*, baking soda), tapioca syrup*, semisweet chocolate chips* (cane sugar*, chocolate*, cocoa butter*, vanilla extract*), rice crisp* (rice*, cane sugar*, salt, barley malt extract*), rice flour*, coconut*, sunflower oil*, whole grain oat flour*, rice extract*, sea salt, natural cream flavor*, vanilla extract*, natural flavor.*organic;;;;;;1 bar (25 g) (25 g);25;;0;;;;0;;;0;;;12;d;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;GENERAL MILLS SALES INC.;en:cereal-bars;Cereal bars;;;;;;;;1674;1674;;10;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;72;32;;;;;;;;;4;;;8;;;;0.65;0.26;;0;;;;;0;;;;;;;;;;;;;;0;;0.00144;;;;;;;;;;;;;;;;;;;;;12;;;;;;;;
