0017144025097;http://world-en.openfoodfacts.org/product/0017144025097/pangburn-s-of-texas-millionaires-pecans-honey-caramel-in-premium-milk-chocolate-whitman-s-candies-inc;usda-ndb-import;1489074058;2017-03-09T15:40:58Z;1587586691;2020-04-22T20:18:11Z;Pangburn's of texas, millionaires, pecans & honey caramel in premium milk chocolate;;;;;Whitman's Candies  Inc.;whitman-s-candies-inc;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;France, United States;en:france,en:united-states;France,United States;Milk chocolate {sugar, whole milk, cocoa butter, chocolate, soy lecithin (an emulsifier), vanillin (an artificial flavor)}, pecans, corn syrup, dairy cream, condensed milk, sugar, invert sugar, partially hydrogenated palm kernel oil, honey, brown sugar, salt, natural flavors, and soy lecithin (an emulsifier).;;;;;;1 BAR (57 g);57;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;25;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;Whitman's Candies, Inc.;en:chocolate-candies;Chocolate candies;https://static.openfoodfacts.org/images/products/001/714/402/5097/front_en.4.400.jpg;https://static.openfoodfacts.org/images/products/001/714/402/5097/front_en.4.200.jpg;https://static.openfoodfacts.org/images/products/001/714/402/5097/ingredients_en.9.400.jpg;https://static.openfoodfacts.org/images/products/001/714/402/5097/ingredients_en.9.200.jpg;;;;2054;2054;;31.58;12.28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.018;52.63;42.11;;;;;;;;;1.8;;;5.26;;;;0.3075;0.123;;0.0000525;;;;;0.0021;;;;;;;;;;;;;;0.105;;0.00126;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
0017144025158;http://world-en.openfoodfacts.org/product/0017144025158/pangburn-s-of-texas-millionaires-premium-milk-chocolate-pecans-honey-caramel-covered-whitman-s-candies-inc;usda-ndb-import;1489074058;2017-03-09T15:40:58Z;1587586691;2020-04-22T20:18:11Z;Pangburn's Of Texas, Millionaires, Premium Milk Chocolate, Pecans & Honey Caramel Covered;;;;;Whitman's Candies  Inc.;whitman-s-candies-inc;Snacks, Sweet snacks, Biscuits and cakes, Biscuits;en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits;Snacks,Sweet snacks,Biscuits and cakes,Biscuits;;;;;;;;;;;;;;;United States;en:united-states;United States;Consist of milk chocolate {sugar, whole milk, cocoa butter, chocolate, soy lecithin (an emulsifier), vanillin (an artificial flavor)}, pecans, corn syrup, dairy cream, condensed milk, sugar, invert sugar, partially hydrogenated palm kernel oil, honey, brown sugar, salt, natural flavors, and soy lecithin (an emulsifier).;;;;;;1 Pieces (25 g);25;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;21;e;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Whitman's Candies, Inc.;en:biscuits;Biscuits;;;;;;;;2008;2008;;28;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.02;56;44;;;;;;;;;4;;;4;;;;0.3;0.12;;0;;;;;0;;;;;;;;;;;;;;0.08;;0.00144;;;;;;;;;;;;;;;;;;;;;21;;;;;;;;
0017144025233;http://world-en.openfoodfacts.org/product/0017144025233/pecans-honey-caramel-covered-in-milk-chocolate-pecans-honey-caramel;org-database-usda;1587670227;2020-04-23T19:30:27Z;1587670227;2020-04-23T19:30:27Z;Pecans & honey caramel covered in milk chocolate, pecans & honey caramel;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk chocolate {sugar, whole milk, cocoa butter, chocolate, soy lecithin (emulsifier), vanillin (artificial flavor)}, pecans, corn syrup, cream, condensed milk, sugar, invert sugar, palm kernel oil, honey, brown sugar, salt, natural flavors, soy lecithin;en:milk,en:nuts;;;;;2 PIECES (34 g);34;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;22;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;PANGBURN'S OF TEXAS;en:chocolate-candies;Chocolate candies;;;;;;;;1971;1971;;29.41;13.24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.015;52.94;41.18;;;;;;;;;2.9;;;5.88;;;;0.33;0.132;;;;;;;;;;;;;;;;;;;;;0.118;;0.00294;;;;;;;;;;;;;;;;;;;;;22;;;;;;;;
0017144025240;http://world-en.openfoodfacts.org/product/0017144025240/choice-pecans-honey-caramel-in-milk-chocolate-pecans-honey-caramel-whitman-s-candies-inc;usda-ndb-import;1489075869;2017-03-09T16:11:09Z;1587587926;2020-04-22T20:38:46Z;Choice pecans & honey caramel in milk chocolate, pecans & honey caramel;;;;;Whitman's Candies  Inc.;whitman-s-candies-inc;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;en:100-natural;en:100-natural;100% natural;;;;;;;;United States;en:united-states;United States;Ingredients consist of milk chocolate {sugar, whole milk, cocoa butter, chocolate, soy lecithin (an emulsifier), vanillin (an artificial flavor)}, pecans, corn syrup, dairy cream, condensed milk, sugar, invert sugar, palm kernel oil, honey, brown sugar, salt, natural flavors, and soy lecithin (an emulsifier).;;;;;;2 PIECES (34 g);34;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;23;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;PANGBURN'S;en:chocolate-candies;Chocolate candies;;;;;;;;2092;2092;;29.41;13.24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.015;55.88;44.12;;;;;;;;;2.9;;;5.88;;;;0.33;0.132;;0.0000882;;;;;0;;;;;;;;;;;;;;0.118;;0.00106;;;;;;;;;;;;;;;;;;;;;23;;;;;;;;
0017144025295;http://world-en.openfoodfacts.org/product/0017144025295/pecans-honey-caramel-with-a-touch-of-sea-salt-in-milk-chocolate-pecans-honey-caramel;org-database-usda;1587672148;2020-04-23T20:02:28Z;1587672148;2020-04-23T20:02:28Z;Pecans & honey caramel with a touch of sea salt in milk chocolate, pecans & honey caramel;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk chocolate {sugar, whole milk, cocoa butter, chocolate, soy lecithin (emulsifier), vanillin (artificial flavor)}, pecans, corn syrup, cream, condensed milk, sugar, invert sugar, palm kernel oil, honey, sea salt, brown sugar, natural flavors, soy lecithin (emulsifier).;en:milk,en:nuts;;;;;1 PIECE (25 g);25;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;21;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;PANGBURN'S;en:chocolate-candies;Chocolate candies;;;;;;;;1841;1841;;28;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.02;48;36;;;;;;;;;4;;;4;;;;0.85;0.34;;;;;;;;;;;;;;;;;;;;;0.112;;0.0016;;;;;;;;;;;;;;;;;;;;;21;;;;;;;;
0017144025974;http://world-en.openfoodfacts.org/product/0017144025974/pecans-honey-caramel-covered-in-milk-chocolate-millionaires-pecans-honey-caramel;org-database-usda;1587672278;2020-04-23T20:04:38Z;1587672279;2020-04-23T20:04:39Z;Pecans & honey caramel covered in milk chocolate millionaires, pecans & honey caramel;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk chocolate (sugar, whole milk, cocoa butter, chocolate, soy lecithin (emulsifier), vanillin (artificial flavor)), pecans, corn syrup, cream, condensed milk, sugar, invert sugar, palm kernel oil, honey, brown sugar, salt, natural flavors, soy lecithin (emulsifier) and citric acid.;en:milk,en:nuts;;;;;1 PIECE (25 g);25;;2;;en:e322,en:e322i,en:e330;E322 - Lecithins,E322i - Lecithin,E330 - Citric acid;0;;;0;;;20;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;PANGBURN'S;en:chocolate-candies;Chocolate candies;;;;;;;;2008;2008;;28;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.02;52;40;;;;;;;;;4;;;4;;;;0.35;0.14;;;;;;;;;;;;;;;;;;;;;0.12;;0.0016;;;;;;;;;;;;;;;;;;;;;20;;;;;;;;
0017144026285;http://world-en.openfoodfacts.org/product/0017144026285/pangburn-s-chocolate-candy-whitman-s-candies-inc;usda-ndb-import;1489074058;2017-03-09T15:40:58Z;1587586691;2020-04-22T20:18:11Z;Pangburn's, Chocolate Candy;;;;;Whitman's Candies  Inc.;whitman-s-candies-inc;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Consist of milk chocolate (sugar, whole milk, cocoa butter, chocolate, soy lecithin (an emulsifier), vanillin (an artificial flavor)), pecans, corn syrup, dairy cream, condensed milk, sugar, invert sugar, partially hydrogenated palm kernel oil, honey, brown sugar, salt, natural flavor, and soy lecithin (an emulsifier).;;;;;;1 PIECE (25 g);25;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;21;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Whitman's Candies, Inc.;en:chocolate-candies;Chocolate candies;;;;;;;;2008;2008;;28;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.02;56;44;;;;;;;;;4;;;4;;;;0.3;0.12;;0;;;;;0;;;;;;;;;;;;;;0.08;;0.00144;;;;;;;;;;;;;;;;;;;;;21;;;;;;;;
0017144026346;http://world-en.openfoodfacts.org/product/0017144026346/pecans-honey-caramel-in-milk-chocolate-egg;org-database-usda;1587673175;2020-04-23T20:19:35Z;1587673175;2020-04-23T20:19:35Z;Pecans & honey caramel in milk chocolate egg;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk chocolate {sugar, whole milk, cocoa butter, chocolate, soy lecithin (emulsifier), vanillin (artificial flavor}, corn syrup, pecans, cream, condensed milk, sugar, invert sugar, palm kernel oil, honey, brown sugar, salt, natural flavors, soy lecithin (emulsifier) and citric acid.;en:milk,en:nuts;;;;;1 PIECE (28 g);28;;2;;en:e322,en:e322i,en:e330;E322 - Lecithins,E322i - Lecithin,E330 - Citric acid;0;;;0;;;21;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;PANGBURN'S;en:confectioneries;Confectioneries;;;;;;;;1941;1941;;28.57;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.018;53.57;39.29;;;;;;;;;3.6;;;3.57;;;;0.3575;0.143;;;;;;;;;;;;;;;;;;;0.236;;0.114;;0.00143;;;;;;;;;;;;;;;;;;;;;21;;;;;;;;
0017144026360;http://world-en.openfoodfacts.org/product/0017144026360/pecans-honey-caramel-covered-in-premium-milk-chocolate;org-database-usda;1587670224;2020-04-23T19:30:24Z;1587670224;2020-04-23T19:30:24Z;Pecans & honey caramel covered in premium milk chocolate;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Consist of milk chocolate {sugar, whole milk, cocoa butter, chocolate, soy lecithin (an emulsifier), vanillin (an artificial flavor)}, corn syrup, invert sugar, sugar, dairy cream, pecans, condensed milk, palm kernel oil, honey, brown sugar, salt, natural flavors, soy lecithin (an emulsifier), and potassium sorbate (preservative).;en:nuts;;;;;0.5 RABBIT (43 g);43;;2;;en:e202,en:e322,en:e322i;E202 - Potassium sorbate,E322 - Lecithins,E322i - Lecithin;0;;;0;;;25;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;PANGBURN'S;en:chocolate-candies;Chocolate candies;;;;;;;;2042;2042;;25.58;13.95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.012;62.79;55.81;;;;;;;;;2.3;;;4.65;;;;0.2625;0.105;;0.0000699;;;;;0;;;;;;;;;;;;;;0.14;;0.00167;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
0017144026605;http://world-en.openfoodfacts.org/product/0017144026605/pecans-honey-caramel-in-milk-chocolate-pecans-honey-caramel;org-database-usda;1587670223;2020-04-23T19:30:23Z;1587670223;2020-04-23T19:30:23Z;Pecans & honey caramel in milk chocolate, pecans & honey caramel;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Consist of milk chocolate {sugar, whole milk, cocoa butter, chocolate, soy lecithin (an emulsifier), vanillin (an artificial flavor)}, pecans, corn syrup, dairy cream, condensed milk, sugar, invert sugar, palm kernel oil, honey, brown sugar, salt, natural flavors, and soy lecithin (an emulsifier).;en:nuts;;;;;1 Pieces (28 g);28;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;24;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;PANGBURN'S;en:chocolate-candies;Chocolate candies;;;;;;;;2092;2092;;28.57;14.29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.018;57.14;46.43;;;;;;;;;3.6;;;3.57;;;;0.3125;0.125;;0.0001071;;;;;0;;;;;;;;;;;;;;0.143;;0.00129;;;;;;;;;;;;;;;;;;;;;24;;;;;;;;
0017144026674;http://world-en.openfoodfacts.org/product/0017144026674/pecans-honey-caramel-covered-in-milk-chocolate-pecans-honey-caramel;org-database-usda;1587669040;2020-04-23T19:10:40Z;1587669040;2020-04-23T19:10:40Z;Pecans & honey caramel covered in milk chocolate, pecans & honey caramel;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk chocolate {sugar, whole milk, cocoa butter, chocolate, soy lecithin (emulsifier), vanillin (artificial flavor)}, pecans, corn syrup, cream, condensed milk, sugar, invert sugar, palm kernel oil, honey, brown sugar, salt, natural flavors, soy lecithin (emulsifier) and citric acid.;en:milk,en:nuts;;;;;1 PIECE (26 g);26;;2;;en:e322,en:e322i,en:e330;E322 - Lecithins,E322i - Lecithin,E330 - Citric acid;0;;;0;;;20;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;PANGBURN'S;en:chocolate-candies;Chocolate candies;;;;;;;;1933;1933;;30.77;13.46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.019;53.85;38.46;;;;;;;;;3.8;;;3.85;;;;0.3375;0.135;;;;;;;;;;;;;;;;;;;;;0.119;;0.00154;;;;;;;;;;;;;;;;;;;;;20;;;;;;;;
0017144026803;http://world-en.openfoodfacts.org/product/0017144026803/pecans-and-honey-caramel-covered-in-premium-milk-chocolate-pecans-and-honey-caramel-whitman-s-candies-inc;usda-ndb-import;1489075869;2017-03-09T16:11:09Z;1587587925;2020-04-22T20:38:45Z;Pecans and honey caramel covered in premium milk chocolate, pecans and honey caramel;;;;;Whitman's Candies  Inc.;whitman-s-candies-inc;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Consist of milk chocolate {sugar, whole milk, cocoa butter, chocolate, soy lecithin (an emulsifier), vanillin (an artificial flavor)}, pecans, corn syrup,dairy cream, condensed milk, sugar, invert sugar, partially hydrogenated palm kernel oil, honey, brown sugar, salt, natural flavors, and soy lecithin (an emulsifier).;;;;;;1 PIECE (35 g);35;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;23;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;PANGBURN'S OF TEXAS;en:chocolate-candies;Chocolate candies;;;;;;;;2151;2151;;31.43;12.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.014;54.29;42.86;;;;;;;;;2.9;;;5.71;;;;0.3225;0.129;;0.0000858;;;;;0;;;;;;;;;;;;;;0.114;;0.00103;;;;;;;;;;;;;;;;;;;;;23;;;;;;;;
