0011110868589;http://world-en.openfoodfacts.org/product/0011110868589/zesty-garlic-dip-and-spread-private-selection;usda-ndb-import;1489062007;2017-03-09T12:20:07Z;1587577803;2020-04-22T17:50:03Z;Zesty garlic dip and spread;;;;;Private Selection;private-selection;Groceries, Sauces, Dips;en:groceries,en:sauces,en:dips;Groceries,Sauces,Dips;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, canola oil, distilled vinegar, sugar, egg yolks, modified corn starch, garlic, salt, spices, dehydrated onion, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, basil, xanthan gum, basil extract, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:dips;Dips;;;;;;;;1393;1393;;33.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;13.33;6.67;;;;;;;;;;;;0;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110868596;http://world-en.openfoodfacts.org/product/0011110868596/roasted-corn-aioli-private-selection;usda-ndb-import;1489064614;2017-03-09T13:03:34Z;1587579431;2020-04-22T18:17:11Z;Roasted Corn Aioli;;;;;Private Selection;private-selection;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, canola oil, distilled vinegar, sugar, egg yolks, modified corn starch, garlic, salt, spice, dehydrated onion, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, xanthan gum, natural & artificial flavors, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;1393;1393;;33.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;13.33;6.67;;;;;;;;;;;;0;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110868602;http://world-en.openfoodfacts.org/product/0011110868602/aioli-private-selection;usda-ndb-import;1489062010;2017-03-09T12:20:10Z;1587577805;2020-04-22T17:50:05Z;Aioli;;;;;Private Selection;private-selection;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Canola oil, distilled vinegar, water, mustard (vinegar, mustard seed, water, salt, white wine, turmeric spices), egg yolk, salt, modified corn starch garlic, spices, lemon juice concentrate, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, xanthan gum, dill weed, dill extract, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;1674;1674;;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;6.67;0;;;;;;;;;;;;0;;;;3.1675;1.267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110886309;http://world-en.openfoodfacts.org/product/0011110886309/honey-butter-flaky-jumbo-biscuits-honey-butter;org-database-usda;1587675622;2020-04-23T21:00:22Z;1587675622;2020-04-23T21:00:22Z;Honey butter flaky jumbo biscuits, honey butter;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products, Pie dough;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products,en:pie-dough;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products,Pie dough;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched bleached flour (bleached wheat flour, niacin, reduced iron, thiamin mononitrate [vitamin b1] riboflavin [vitamin b2] folic acid), water, vegetable oils (palm, soybean), sugar, dextrose, leavening (sodium acid pyrophosphate, baking soda, sodium aluminum phosphate), contains 2% or less of: potassium chloride, skim milk, salt, mono - and diglycerides, wheat gluten, xanthan gum, natural and artificial flavors, potassium sorbate (preservative), sucralose, annatto (color).;en:soybeans;;;;;1 BISCUIT (57 g);57;;7;;en:e160b,en:e202,en:e415,en:e450,en:e471,en:e541,en:e955;E160b - Annatto,E202 - Potassium sorbate,E415 - Xanthan gum,E450 - Diphosphates,E471 - Mono- and diglycerides of fatty acids,E541 - Sodium aluminium phosphate,E955 - Sucralose;0;;;0;;;15;d;4;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:pie-dough;Pie dough;;;;;;;;1247;1247;;8.77;4.39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;45.61;8.77;;;;;;;;;1.8;;;5.26;;;;1.9725;0.789;;;;;;;;;;;;;;;;;;;0.351;;0;;0.00228;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0011110886323;http://world-en.openfoodfacts.org/product/0011110886323;usda-ndb-import;1489065673;2017-03-09T13:21:13Z;1587580225;2020-04-22T18:30:25Z;;;;;;;;;;;;;;;;;;;;;;;;Kroger;United States;en:united-states;United States;Bread: enriched flour (wheat flour, malted barley flour, niacin, reduced iron, thiamine mononitrate, riboflavin, enzyme, folic acid), water, contains less than 2% of: interesterified soybean oil, salt, dextrose, yeast, wheat gluten, wheat flour, malted barley with sulfites, enzymes, datem, ascorbic acid (dough conditioner), soybean oil, sorbitan monostearate, cellulose gum, potassium iodate, l-cysteine, spread: interesterified soybean oil, water, contains less than 2% of: butter (cream, salt), dehydrated garlic, parsley, salt, buttermilk, dehydrated onion, natural flavor, soybean oil, annatto (for color). cheese: cheese blend (low moisture part-skim mozzarella cheese [pasteurized milk, cheese culture, salt, enzymes], parmesan cheese [milk, cheese culture, salt, enzymes], smoked provolone cheese [pasteurized milk, cheese culture, salt, enzymes, natural smoke flavor], potato starch, powdered cellulose, natamycin preservative).;en:gluten,en:milk;;;;;1 SLICE (46 g);46;;7;;en:e160b,en:e460,en:e460ii,en:e466,en:e472e,en:e491,en:e917,en:e920;E160b - Annatto,E460 - Cellulose,E460ii - Powdered cellulose,E466 - Sodium carboxy methyl cellulose,E472e - Mono- and diacetyltartaric acid esters of mono- and diglycerides of fatty acids,E491 - Sorbitan monostearate,E917 - Potassium iodate,E920 - L-cysteine hydrochloride;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be uploaded;The Kroger Co.;;;;;;;;;;1364;1364;;19.57;7.61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.011;32.61;2.17;;;;;;;;;2.2;;;8.7;;;;1.575;0.63;;0;;;;;0;;;;;;;;;;;;;;0.13;;0.00157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110886354;http://world-en.openfoodfacts.org/product/0011110886354/dry-roasted-macadamia-nuts-private-selection;usda-ndb-import;1489062622;2017-03-09T12:30:22Z;1587578138;2020-04-22T17:55:38Z;Dry Roasted Macadamia Nuts;;;;;Private Selection;private-selection;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Macadamia nuts, sea salt.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;16;d;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:snacks;Snacks;;;;;;;;2987;2987;;75;12.5;;;;;;;;;;;;;;;57.14;0;;;;;;;;;;;;;;;;;0;0;14.29;3.57;;;;;;;;;7.1;;;7.14;;;;0.715;0.286;;0;;;;;0;0;;0.002857;;;;;;;;;0.357;;0.071;0.214;0.00386;0.114;0.00107;0.000714;0.004;;;;;;;;;;;;;;;;;16;;;;;;;;
0011110886378;http://world-en.openfoodfacts.org/product/0011110886378/simple-truth-organic-cream-cheese;usda-ndb-import;1489066512;2017-03-09T13:35:12Z;1587580718;2020-04-22T18:38:38Z;Simple truth organic, cream cheese;;;;;Simple Truth Organic;simple-truth-organic;Dairies, Fermented foods, Fermented milk products, Cheeses, Cream cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cream-cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses,Cream cheeses;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic pasteurized milk and cream, cheese culture, salt, organic carob bean gum.;;;;;;2 Tbsp (30 g);30;;1;;en:e410;E410 - Locust bean gum;0;;;0;;;14;d;4;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:cream-cheeses;Cream cheeses;;;;;;;;1393;1393;;33.33;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.1;6.67;6.67;;;;;;;;;0;;;6.67;;;;0.8325;0.333;;0.0003999;;0.000001325;;;0;;;;;;;;;;;;;;0.067;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0011110886415;http://world-en.openfoodfacts.org/product/0011110886415/kroger-dough;openfoodfacts-contributors;1569625098;2019-09-27T22:58:18Z;1585414067;2020-03-28T16:47:47Z;Kroger Dough;;;;;Kroger;kroger;;;;;;;;;;;;;;;;;;en:United States;en:united-states;United States;enriched bleached flour (wheat flour, niacin, reduced iron, thiamin mononitrate [vitamin b1], riboflavin [vitamin b2], folic acid), water, vegetable oils (palm and soybean), buttermilk, dextrose, sugar, leavening (sodium acid pyrophosphate, baking soda, sodium aluminum phosphate), contains 2% or less of: salt, potassium chloride, monoglycerides, xanthan gum, potassium sorbate (preservative), naturaland artificial flavors contains: wheat, milk, acts 0 uit (57g) 70 ily value* 8% 19% 0% 20%;;;;;;;;;4;;en:e202,en:e415,en:e450,en:e541;E202 - Potassium sorbate,E415 - Xanthan gum,E450 - Diphosphates,E541 - Sodium aluminium phosphate;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;;;https://static.openfoodfacts.org/images/products/001/111/088/6415/ingredients_en.3.400.jpg;https://static.openfoodfacts.org/images/products/001/111/088/6415/ingredients_en.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110886422;http://world-en.openfoodfacts.org/product/0011110886422/mozzarella-string-cheese-kroger;usda-ndb-import;1489068318;2017-03-09T14:05:18Z;1550522145;2019-02-18T20:35:45Z;Mozzarella String Cheese;;;;;Kroger;kroger;;;;;;;;;;;;;;;;;Kroger;United States;en:united-states;United States;Pasteurized milk, cheese culture, salt, and enzymes.;;;;;;28 g (28 g);28;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;1197;1197;;21.43;10.71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.054;3.57;0;;;;;;;;;0;;;25;;;;1.72466;0.689864;;0.0002142;;;;;0;;;;;;;;;;;;;;0.714;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110886439;http://world-en.openfoodfacts.org/product/0011110886439/honey-dry-roasted-with-seasalt-kroger;usda-ndb-import;1489066861;2017-03-09T13:41:01Z;1587580907;2020-04-22T18:41:47Z;Honey & dry roasted with seasalt;;;;;Kroger;kroger;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;Kroger;United States;en:united-states;United States;Peanuts, sugar, honey, high fructose corn syrup, sea salt, cornstarch, xanthan gum.;;;;;;1 ONZ (28 g);28;;1;;en:e415;E415 - Xanthan gum;0;;;0;;;13;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:snacks;Snacks;;;;;;;;2389;2389;;42.86;5.36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;28.57;14.29;;;;;;;;;7.1;;;21.43;;;;0.715;0.286;;0;;;;;0;;;;;;;;;;;;;;0;;0.00257;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0011110886446;http://world-en.openfoodfacts.org/product/0011110886446/simple-truth-organic-blue-corn-tortilla-cupz;usda-ndb-import;1489066782;2017-03-09T13:39:42Z;1587580862;2020-04-22T18:41:02Z;Simple truth organic, blue corn tortilla cupz;;;;;Simple Truth Organic;simple-truth-organic;Snacks;en:snacks;Snacks;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Ground organic blue corn, organic expeller pressed vegetable oil (organic sunflower and/or organic safflower oil), sa salt.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;8;c;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:snacks;Snacks;;;;;;;;2092;2092;;25;1.79;;;;;;;;;;;;;;;17.86;3.57;;;;;;;;;;;;;;;;;0;0;64.29;0;;;;;;;;;3.6;;;7.14;;;;1.0275;0.411;;0;;;;;0;;;;;;;;;;;;;;0.071;;0.00129;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;
0011110886453;http://world-en.openfoodfacts.org/product/0011110886453/kroger-dry-roasted-lightly-salted-peanuts;usda-ndb-import;1489068160;2017-03-09T14:02:40Z;1587581783;2020-04-22T18:56:23Z;Kroger, dry roasted lightly salted peanuts;;;;;Kroger;kroger;Plant-based foods and beverages, Plant-based foods, Legumes and their products, Legumes, Nuts and their products, Nuts, Roasted nuts, Peanuts, Roasted peanuts, Snacks;en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:snacks,en:legumes,en:nuts-and-their-products,en:nuts,en:roasted-nuts,en:peanuts,en:roasted-peanuts;Plant-based foods and beverages,Plant-based foods,Legumes and their products,Snacks,Legumes,Nuts and their products,Nuts,Roasted nuts,Peanuts,Roasted peanuts;;;;;;;;;;;;;;Kroger;United States;en:united-states;United States;Peanuts, sea salt, cornstarch, sugar, maltodextrin, monosodium glutamate (flavor enhancer), yeast, corn syrup solids, paprika, spices, extractives of paprika, hydrolyzed soy protein, natural flavor, garlic and onion powder.;;;;;;1 ONZ (28 g);28;;1;;en:e621;E621 - Monosodium glutamate;0;;;0;;;2;b;4;Salty snacks;Nuts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:roasted-peanuts;Roasted peanuts;;;;;;;;2389;2389;;50;7.14;;;;;;;;;;;;;;;25;16.07;;;;;;;;;;;;;;;;;0;0;21.43;3.57;;;;;;;;;7.1;;;21.43;;;;0.76;0.304;;0;;;;;0;;;;;;;;;;;;;;0;;0.00257;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0011110886590;http://world-en.openfoodfacts.org/product/0011110886590/butter;foodvisor;1561570687;2019-06-26T17:38:07Z;1562844681;2019-07-11T11:31:21Z;Butter;;;;;;;Dairies, Spreads, Fats, Animal fats, Spreadable fats, Milkfat, Butters;en:dairies,en:spreads,en:fats,en:spreadable-fats,en:animal-fats,en:milkfat,en:dairy-spread,en:butters;Dairies,Spreads,Fats,Spreadable fats,Animal fats,Milkfat,Dairy spread,Butters;;;;;;;;;;;;;;;us;en:united-states;United States;;;;;;;14.0g;14;;;;;;;;;;;;;;;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:butters;Butters;https://static.openfoodfacts.org/images/products/001/111/088/6590/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/001/111/088/6590/front_en.3.200.jpg;;;;;;2989;2989;;71.4285714285714;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110886637;http://world-en.openfoodfacts.org/product/0011110886637/kroger-thick-cut-grilling-slices-colby-jack-cheese;usda-ndb-import;1489068152;2017-03-09T14:02:32Z;1587581776;2020-04-22T18:56:16Z;Kroger, thick cut grilling slices colby jack cheese;;;;;Kroger;kroger;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;Kroger;United States;en:united-states;United States;Colby and monterey jack cheese (pasteurized milk, cheese culture, salt, enzymes, annatto color).;;;;;;1 SLICE (28 g);28;;0;;;;0;;;0;;;15;d;3;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:cheeses;Cheeses;;;;;;;;1644;1644;;32.14;17.86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.107;3.57;0;;;;;;;;;0;;;25;;;;1.5175;0.607;;0.0003213;;;;;0;;;;;;;;;;;;;;0.714;;0;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
