0029839403493;http://world-en.openfoodfacts.org/product/0029839403493/premium-ice-cream-friendly-ice-cream-corp;usda-ndb-import;1489090530;2017-03-09T20:15:30Z;1587591436;2020-04-22T21:37:16Z;Premium ice cream;;;;;Friendly Ice Cream Corp.;friendly-ice-cream-corp;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cream, milk, skim milk, sugar, corn syrup, vanilla extract, guar gum, mono and diglycerides, xanthan gum, carrageenan, annatto and turmeric extract (color).;;;;;;0.5 cup (77 g);77;;6;;en:e100,en:e160b,en:e407,en:e412,en:e415,en:e471;E100 - Curcumin,E160b - Annatto,E407 - Carrageenan,E412 - Guar gum,E415 - Xanthan gum,E471 - Mono- and diglycerides of fatty acids;0;;;0;;;15;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Friendly Ice Cream Corp.;en:frozen-desserts;Frozen desserts;;;;;;;;979;979;;14.29;9.09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.058;22.08;18.18;;;;;;;;;0;;;3.9;;;;0.145;0.058;;0.0001557;;;;;0;;;;;;;;;;;;;;0.13;;0;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0029839403509;http://world-en.openfoodfacts.org/product/0029839403509/original-caramel-vanilla-ice-cream-topped-with-caramel-whipped-topping-chocolate-chips-friendly-s;usda-ndb-import;1489058808;2017-03-09T11:26:48Z;1587575891;2020-04-22T17:18:11Z;Original caramel vanilla ice cream topped with caramel, whipped topping & chocolate chips;Sundae;;;;Friendly's;friendly-s;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk, caramel (corn syrup, high fructose corn syrup, sweetened condensed skim milk [pasteurized skim milk, sugars], water, heavy cream, butter [cream, salt], natural flavors, sodium alginate, salt, sodium bicarbonate, sodium citrate), cream, skim milk, sugar, whipped topping [water, sugar, hydrogenated palm kernel oil, dextrose, corn syrup, sodium caseinate, carbohydrate gum, polysorbate 60, artificial flavor, salt, soy protein isolate, polyglycerol esters of fatty acids, mono and diglycerides, sodium citrate, soy lecithin, xanthan gum), corn syrup, chocolate flakes (sugar, chocolate, milkfat, cocoa butter, chocolate [processed with alkali], soy lecithin, vanilla extract), whey protein concentrate, natural flavor, guar gum, mono and diglycerides, xanthan gum, carrageenan, annatto and turmeric extract (color).;;;;;;1 SUNDAE (123 g);123;;12;;en:e100,en:e160b,en:e322,en:e322i,en:e331,en:e401,en:e407,en:e412,en:e415,en:e435,en:e471,en:e475,en:e500,en:e500ii;E100 - Curcumin,E160b - Annatto,E322 - Lecithins,E322i - Lecithin,E331 - Sodium citrates,E401 - Sodium alginate,E407 - Carrageenan,E412 - Guar gum,E415 - Xanthan gum,E435 - Polyoxyethylene sorbitan monostearate,E471 - Mono- and diglycerides of fatty acids,E475 - Polyglycerol esters of fatty acids,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;16;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Friendly Ice Cream Corp.;en:frozen-desserts;Frozen desserts;;;;;;;;1021;1021;;10.57;6.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.033;34.15;29.27;;;;;;;;;0;;;2.44;;;;0.255;0.102;;0.0000975;;;;;0;;;;;;;;;;;;0.138;;0.081;;0;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0029839403516;http://world-en.openfoodfacts.org/product/0029839403516/ice-cream-friendly-s;usda-ndb-import;1489058807;2017-03-09T11:26:47Z;1587575890;2020-04-22T17:18:10Z;Ice cream;;;;;Friendly's;friendly-s;Desserts, Frozen foods, Frozen desserts, Ice creams and sorbets, Ice creams;en:desserts,en:frozen-foods,en:frozen-desserts,en:ice-creams-and-sorbets,en:ice-creams;Desserts,Frozen foods,Frozen desserts,Ice creams and sorbets,Ice creams;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk, cream, skim milk, sugar, corn syrup, cocoa (processed with alkali), high fructose corn syrup, hydrogenated vegetable oil (palm kernel, soybean) with soya lecithin, whey protein concentrate, whey, partially hydrogenated palm kernel oil, chocolate, phosphoric acid, dextrose, guar gum, mono and diglycerides, salt, xanthan gum, cocoa butter, soy lecithin, sodium caseinate, soy protein isolate, polysorbate 60, carbohydrate gum, polyglycerol esters of fatty acids, artificial flavor, sodium citrate, vanilla extract, chocolate (processed with alkali), carrageenan.;;;;;;1 SUNDAE (119 g);119;;9;;en:e322,en:e322i,en:e331,en:e338,en:e407,en:e412,en:e415,en:e435,en:e471,en:e475;E322 - Lecithins,E322i - Lecithin,E331 - Sodium citrates,E338 - Phosphoric acid,E407 - Carrageenan,E412 - Guar gum,E415 - Xanthan gum,E435 - Polyoxyethylene sorbitan monostearate,E471 - Mono- and diglycerides of fatty acids,E475 - Polyglycerol esters of fatty acids;0;;;0;;;17;d;4;Milk and dairy products;Ice cream;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Friendly Ice Cream Corp.;en:ice-creams;Ice creams;;;;;;;;1092;1092;;13.45;9.24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.42;0.034;32.77;23.53;;;;;;;;;0.8;;;4.2;;;;0.19;0.076;;0.0001008;;;;;0;;;;;;;;;;;;;;0.084;;0.00121;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
0029839404360;http://world-en.openfoodfacts.org/product/0029839404360/sundae-ice-cream-friendly-s;usda-ndb-import;1489058808;2017-03-09T11:26:48Z;1587575891;2020-04-22T17:18:11Z;Sundae Ice Cream;Strawberry cake krunch ice cream sundae;;;;Friendly's;friendly-s;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, milk, skim milk, cream, bleached wheat flour, strawberries, corn syrup, cornstarch, partially hydrogenated highly refined soybean oil, whey protein concentrate, whey, partially hydrogenated palm kernel oil, natural and artificial flavors, high fructose corn syrup, dextrose, salt, soy lecithin, malic acid, mono and diglycerides, guar gum, xanthan gum, red 3, sodium bicarbonate, vanilla extract, fruit and vegetable juice (color), sodium caseinate, carbohydrate gum, polysorbate 60, soy protein isolate, polyglycerol esters of fatty acids, sodium citrate, beet juice (color), citric acid, carrageenan, annatto and turmeric extract (color).;;;;;;1 SUNDAE (136 g);136;;13;;en:e100,en:e160b,en:e296,en:e322,en:e322i,en:e330,en:e331,en:e407,en:e412,en:e415,en:e435,en:e471,en:e475,en:e500,en:e500ii;E100 - Curcumin,E160b - Annatto,E296 - Malic acid,E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E331 - Sodium citrates,E407 - Carrageenan,E412 - Guar gum,E415 - Xanthan gum,E435 - Polyoxyethylene sorbitan monostearate,E471 - Mono- and diglycerides of fatty acids,E475 - Polyglycerol esters of fatty acids,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;12;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Friendly Ice Cream Corp.;en:frozen-desserts;Frozen desserts;;;;;;;;983;983;;8.09;4.41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.74;0.022;38.97;28.68;;;;;;;;;0.7;;;2.94;;;;0.185;0.074;;0.0000663;;;;;0.0026;;;;;;;;;;;;;;0.059;;0.00053;;;;;;;;;;;;;;;;;;;;;12;;;;;;;;
0029839404483;http://world-en.openfoodfacts.org/product/0029839404483/sundae-ice-cream-friendly-ice-cream-corp;usda-ndb-import;1489092865;2017-03-09T20:54:25Z;1587592605;2020-04-22T21:56:45Z;Sundae Ice Cream;;;;;Friendly Ice Cream Corp.;friendly-ice-cream-corp;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk, cream, skim milk, sugar, corn syrup, wheat flour, cocoa (processed with alkali), high fructose corn syrup, hydrogenated vegetable oil (palm kernel, soybean), with soya lecithin, whey protein concentrate, whey, palm, oil, corn flour, phosphoric acid, guar gum, soy lecithin, salt, natural and artificial flavor, sodium bicarbonate, mono and diglycerides, xanthan gum, vanilla extract, carrageenan.;;;;;;1 SUNDAE (125 g);125;;7;;en:e322,en:e322i,en:e338,en:e407,en:e412,en:e415,en:e471,en:e500,en:e500ii;E322 - Lecithins,E322i - Lecithin,E338 - Phosphoric acid,E407 - Carrageenan,E412 - Guar gum,E415 - Xanthan gum,E471 - Mono- and diglycerides of fatty acids,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;15;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Friendly Ice Cream Corp.;en:frozen-desserts;Frozen desserts;;;;;;;;1138;1138;;12;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;0.032;37.6;23.2;;;;;;;;;1.6;;;4.8;;;;0.28;0.112;;0.000096;;;;;0;;;;;;;;;;;;;;0.08;;0.00115;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0029839404506;http://world-en.openfoodfacts.org/product/0029839404506/sundae-ice-cream-friendly-s;usda-ndb-import;1489092865;2017-03-09T20:54:25Z;1587592605;2020-04-22T21:56:45Z;Sundae Ice Cream;;;;;Friendly's;friendly-s;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk, skim milk, sugar, cream, corn syrup, high fructose corn syrup, cherries, hydrogenated vegetable oil (palm kernel, soybean with soya lecithin, cocoa (processed with alkali), whey protein concentrate, whey, hydrogenated palm kernel oil, cocoa butter, chocolate liquor, phosphoric acid, dextrose, natural flavors, guar gum, salt, mono and diglycerides, xanthan gum, carrageenan, locust bean gum, vegetable extract (color), citric acid, soy lecithin, sodium caseinate, soy protein isolate, polysorbate 60, carbohydrate gum, polyglycerol esters of fatty acids artificial flavor, sodium citrate, vanilla extract, cornstarch.;;;;;;1 SUNDAE (123 g);123;;10;;en:e322,en:e322i,en:e330,en:e331,en:e338,en:e407,en:e410,en:e412,en:e415,en:e435,en:e471;E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E331 - Sodium citrates,E338 - Phosphoric acid,E407 - Carrageenan,E410 - Locust bean gum,E412 - Guar gum,E415 - Xanthan gum,E435 - Polyoxyethylene sorbitan monostearate,E471 - Mono- and diglycerides of fatty acids;0;;;0;;;16;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Friendly Ice Cream Corp.;en:frozen-desserts;Frozen desserts;;;;;;;;1054;1054;;11.38;8.13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.024;34.15;26.02;;;;;;;;;0.8;;;3.25;;;;0.1825;0.073;;0.0000732;;;;;0;;;;;;;;;;;;;;0.081;;0.00088;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0029839404742;http://world-en.openfoodfacts.org/product/0029839404742/sundae-friendly-ice-cream-corp;usda-ndb-import;1489092865;2017-03-09T20:54:25Z;1587592606;2020-04-22T21:56:46Z;Sundae;;;;;Friendly Ice Cream Corp.;friendly-ice-cream-corp;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, milk, sugar, corn syrup, chocolate, watermelon juice concentrate, hydrogenated palm kernel oil, cream, natural and artificial flavor, cocoa butter, dextrose, citric acid, mono and diglycerides, beet juice (color), soy lecithin, sodium caseinate, carbohydrate gum, polysorbate 60, salt, soy protein isolate, polyglycerol esters of fatty acids, sodium citrate, xanthan gum, guar gum, carob bean gum, disodium phosphate, karaya gum, chocolate (processed with alkali), vanilla extract, red 40, pectin, annatto and turmeric extract (color), blue 1.;;;;;;1 SUNDAE (143 g);143;;16;;en:e100,en:e129,en:e133,en:e160b,en:e322,en:e322i,en:e330,en:e331,en:e339,en:e339ii,en:e410,en:e412,en:e415,en:e416,en:e435,en:e440,en:e440i,en:e471,en:e475;E100 - Curcumin,E129 - Allura red ac,E133 - Brilliant blue FCF,E160b - Annatto,E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E331 - Sodium citrates,E339 - Sodium phosphates,E339ii - Disodium phosphate,E410 - Locust bean gum,E412 - Guar gum,E415 - Xanthan gum,E416 - Karaya-gum,E435 - Polyoxyethylene sorbitan monostearate,E440 - Pectins,E440i - Pectin,E471 - Mono- and diglycerides of fatty acids,E475 - Polyglycerol esters of fatty acids;0;;;0;;;11;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Friendly Ice Cream Corp.;en:frozen-desserts;Frozen desserts;;;;;;;;761;761;;5.59;4.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.007;33.57;25.87;;;;;;;;;0.7;;;1.4;;;;0.07;0.028;;0.000042;;;;;0.0008;;;;;;;;;;;;;;0.042;;0.00076;;;;;;;;;;;;;;;;;;;;;11;;;;;;;;
0029839404919;http://world-en.openfoodfacts.org/product/0029839404919/cake-crunch-sundae-friendly-ice-cream-corp;usda-ndb-import;1489092866;2017-03-09T20:54:26Z;1587592606;2020-04-22T21:56:46Z;Cake Crunch Sundae;;;;;Friendly Ice Cream Corp.;friendly-ice-cream-corp;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk, cream, skim milk, corn syrup, sugar, wheat, flour, high fructose corn syrup, cocoa (processed with alkali), whey protein concentrate, whey, palm oil, xanthan gum, butter (cream, salt), corn flour, salt, natural and artificial flavors, sodium alginate, soy lecithin, caramel (color), sodium bicarbonate, guar gum, mono and diglycerides, sodium citrate, carrageenan, annatto extract (color).;;;;;;1 SUNDAE (134 g);134;;9;;en:e160b,en:e322,en:e322i,en:e331,en:e401,en:e407,en:e412,en:e415,en:e471,en:e500,en:e500ii;E160b - Annatto,E322 - Lecithins,E322i - Lecithin,E331 - Sodium citrates,E401 - Sodium alginate,E407 - Carrageenan,E412 - Guar gum,E415 - Xanthan gum,E471 - Mono- and diglycerides of fatty acids,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;15;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Friendly Ice Cream Corp.;en:frozen-desserts;Frozen desserts;;;;;;;;1063;1063;;8.96;5.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.03;40.3;29.1;;;;;;;;;0.7;;;3.73;;;;0.43;0.172;;0.0000897;;;;;0;;;;;;;;;;;;;;0.075;;0.00027;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0029839412952;http://world-en.openfoodfacts.org/product/0029839412952/limited-edition-premium-ice-cream-cake-friendly-s;usda-ndb-import;1489058512;2017-03-09T11:21:52Z;1587575390;2020-04-22T17:09:50Z;Limited edition premium ice cream cake;;;;;Friendly's;friendly-s;Biscuits and cakes, Cakes;en:biscuits-and-cakes,en:cakes;Biscuits and cakes,Cakes;;;;;;;;;;;;;;;United States;en:united-states;United States;"Ice cream and decoration ingredients as packaged : milk, confectionery coating (sugar, soybean oil, milk powder, palm oil, yellow 6 lake, soy lecithin [emulsifier], vanilla extract), cream, candy (sugar, partially defatted peanuts, partially hydrogenated vegetable oil [palm kernel and soybean oil], corn syrup, dextrose, contains 2% or less of: artificial color [yellow 5 lake; red 40 lake, yellow 6 lake, blue 1 lake], cornstarch, salt, resinous glaze, soy lecithin, modified cornstarch, carnauba wax, vanillin [artificial flavor], milk), skim milk, sugar, vanilla flavored icing (water, vegetable oil [partially hydrogenated palm kernel], dextrose corn syrup, sugar, sodium caseinate, yellow 5 lake, titanium dioxide, polysorbate 60, cellulose gum, natural and artificial flavor, salt, soy lecithin, polyglycerol esters of fatty acids, xanthan gum), corn syrup, peanut butter (peanuts, corn oil, sugar, salt), whey protein concentrate, beet juice (color), caramel (color), guar gum, annatto extract and turmeric (color), mono and diglycerides, xanthan gum, carrageenan.";;;;;;0.125 CAKE (89 g);89;;12;;en:e129,en:e150,en:e171,en:e322,en:e322i,en:e407,en:e412,en:e415,en:e435,en:e466,en:e471,en:e475,en:e903;E129 - Allura red ac,E150 - Caramel,E171 - Titanium dioxide,E322 - Lecithins,E322i - Lecithin,E407 - Carrageenan,E412 - Guar gum,E415 - Xanthan gum,E435 - Polyoxyethylene sorbitan monostearate,E466 - Sodium carboxy methyl cellulose,E471 - Mono- and diglycerides of fatty acids,E475 - Polyglycerol esters of fatty acids,E903 - Carnauba wax;0;;;0;;;18;d;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Friendly Ice Cream Corp.;en:cakes;Cakes;;;;;;;;1364;1364;;19.1;8.99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.028;33.71;28.09;;;;;;;;;1.1;;;5.62;;;;0.24;0.096;;0.0001011;;;;;0;;;;;;;;;;;;;;0.067;;0.0004;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
0029839413096;http://world-en.openfoodfacts.org/product/0029839413096/ice-cream;org-database-usda;1587647653;2020-04-23T13:14:13Z;1587647653;2020-04-23T13:14:13Z;Ice cream;;;;;;;Desserts, Frozen foods, Frozen desserts;en:desserts,en:frozen-foods,en:frozen-desserts;Desserts,Frozen foods,Frozen desserts;;;;;;;;;;;;;;;United States;en:united-states;United States;Milk, skim milk, sugar, cream, corn syrup, cocoa (processed with alkali), hydrogenated palm kernel and soybean oil, high fructose corn syrup, highly refined soybean oil, whey protein concentrate, whey, hydrogenated palm kernel oil, wheat flour, cornstarch, phosphoric acid, vanilla extract, soy lecithin, chocolate, dextrose, guar gum, salt, xanthan gum, mono and diglycerides, sodium caseinate, carbohydrate gum, polysorbate 60, artificial flavor, soy protein isolate, polyglycerol esters of fatty acids, sodium citrate, palm oil, carrageenan.;en:gluten,en:milk;;;;;0.5 cup (80 g);80;;9;;en:e322,en:e322i,en:e331,en:e338,en:e407,en:e412,en:e415,en:e435,en:e471,en:e475;E322 - Lecithins,E322i - Lecithin,E331 - Sodium citrates,E338 - Phosphoric acid,E407 - Carrageenan,E412 - Guar gum,E415 - Xanthan gum,E435 - Polyoxyethylene sorbitan monostearate,E471 - Mono- and diglycerides of fatty acids,E475 - Polyglycerol esters of fatty acids;0;;;0;;;15;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Friendly Ice Cream Corp.;en:frozen-desserts;Frozen desserts;;;;;;;;1205;1205;;13.75;8.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.031;36.25;26.25;;;;;;;;;1.2;;;3.75;;;;0.1875;0.075;;0.0001125;;;;;0;;;;;;;;;;;;;;0.075;;0.0018;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
