00162420500319003198;http://world-en.openfoodfacts.org/product/00162420500319003198/queso-de-oveja-bonarea;elcoco;1566848732;2019-08-26T19:45:32Z;1583917935;2020-03-11T09:12:15Z;Queso de oveja;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;España;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/624/205/00319003198/front_es.4.400.jpg;https://static.openfoodfacts.org/images/products/001/624/205/00319003198/front_es.4.200.jpg;;;https://static.openfoodfacts.org/images/products/001/624/205/00319003198/nutrition_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/624/205/00319003198/nutrition_es.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00162421200319003295;http://world-en.openfoodfacts.org/product/00162421200319003295/queso-oveja-bonarea;elcoco;1567237824;2019-08-31T07:50:24Z;1584179397;2020-03-14T09:49:57Z;Queso oveja;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;España;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/624/212/00319003295/front_es.8.400.jpg;https://static.openfoodfacts.org/images/products/001/624/212/00319003295/front_es.8.200.jpg;;;https://static.openfoodfacts.org/images/products/001/624/212/00319003295/nutrition_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/624/212/00319003295/nutrition_es.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00162422000319003184;http://world-en.openfoodfacts.org/product/00162422000319003184/queso-curado-de-oveja-bonarea;kiliweb;1567239535;2019-08-31T08:18:55Z;1578742784;2020-01-11T11:39:44Z;Queso curado de oveja;;;;;Bonarea;bonarea;Lácteos, Comidas fermentadas, Productos fermentados de la leche, Quesos, Quesos de leche de oveja;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:sheep-s-milk-cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses,Sheep's-milk cheeses;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;17;d;;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:sheep-s-milk-cheeses;Sheep's-milk cheeses;https://static.openfoodfacts.org/images/products/001/624/220/00319003184/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/624/220/00319003184/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/624/220/00319003184/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/624/220/00319003184/nutrition_es.5.200.jpg;;1933;1933;;39.1;27.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.4;0.5;;;;;;;;;;;;25.1;;;;1.8;0.72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
00163631000419001687;http://world-en.openfoodfacts.org/product/00163631000419001687/queso-havarti-madurado-danes-bonarea;kiliweb;1574882620;2019-11-27T19:23:40Z;1578742757;2020-01-11T11:39:17Z;Queso Havarti madurado Danes;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/636/310/00419001687/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/310/00419001687/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/636/310/00419001687/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/636/310/00419001687/nutrition_es.5.200.jpg;;1757;1757;;38;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;;;;;;;;;;;;19;;;;1.7;0.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00163631100519001720;http://world-en.openfoodfacts.org/product/00163631100519001720/queso-havarti-bonarea;kiliweb;1575494840;2019-12-04T21:27:20Z;1575495890;2019-12-04T21:44:50Z;Queso havarti;;0.208 kg;Plastic,Tray;plastic,tray;BonArea;bonarea;Lácteos, Comidas fermentadas, Productos fermentados de la leche, Quesos, Quesos en lonchas;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:sliced-cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses,Sliced cheeses;Denmark;denmark;;;;;;;;;;;;;Spain;en:spain;Spain;Leche fresca pasteurizada de vaca, sal, fermentos;en:milk;;;;;;;;0;;;;0;;;0;;;13;d;3;Milk and dairy products;Cheese;en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-checked,en:complete,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be checked,Complete,Nutrition facts completed,Ingredients completed,Expiration date completed,Packaging code to be completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:sliced-cheeses;Sliced cheeses;https://static.openfoodfacts.org/images/products/001/636/311/00519001720/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/311/00519001720/front_es.3.200.jpg;https://static.openfoodfacts.org/images/products/001/636/311/00519001720/ingredients_es.7.400.jpg;https://static.openfoodfacts.org/images/products/001/636/311/00519001720/ingredients_es.7.200.jpg;https://static.openfoodfacts.org/images/products/001/636/311/00519001720/nutrition_es.9.400.jpg;https://static.openfoodfacts.org/images/products/001/636/311/00519001720/nutrition_es.9.200.jpg;1796;1816;1796;;39.8;27.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;0.5;;;;;;;;;1;;;19;;;;1;0.4;;;;;;;;;;;;;;;;;;;;;0.576;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
00163631200519001581;http://world-en.openfoodfacts.org/product/00163631200519001581/queso-havarti-madurado-danes-bonarea;kiliweb;1575106882;2019-11-30T09:41:22Z;1578742757;2020-01-11T11:39:17Z;Queso havarti madurado danés;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/636/312/00519001581/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/312/00519001581/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/636/312/00519001581/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/636/312/00519001581/nutrition_es.5.200.jpg;;1816;1816;;39.8;27.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;0.5;;;;;;;;;;;;19;;;;1;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00163631600419001672;http://world-en.openfoodfacts.org/product/00163631600419001672/queso-havarti-madurado-danes-bonarea;kiliweb;1574447576;2019-11-22T18:32:56Z;1578742762;2020-01-11T11:39:22Z;Queso havarti madurado danes;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/636/316/00419001672/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/316/00419001672/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/636/316/00419001672/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/636/316/00419001672/nutrition_es.5.200.jpg;;1757;1757;;38;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;;;;;;;;;;;;19;;;;1.7;0.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00163631600419001719;http://world-en.openfoodfacts.org/product/00163631600419001719/queso-havarti-maduro-danes-bonarea;kiliweb;1575030080;2019-11-29T12:21:20Z;1578742757;2020-01-11T11:39:17Z;Queso havarti Maduro danés;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/636/316/00419001719/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/316/00419001719/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/636/316/00419001719/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/636/316/00419001719/nutrition_es.5.200.jpg;;1757;1757;;38;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;;;;;;;;;;;;19;;;;1.7;0.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00163631600419001726;http://world-en.openfoodfacts.org/product/00163631600419001726/queso-havarti-madurado-danes-bonarea;kiliweb;1576735611;2019-12-19T06:06:51Z;1578740267;2020-01-11T10:57:47Z;Queso Havarti Madurado Danés;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/636/316/00419001726/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/316/00419001726/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/636/316/00419001726/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/636/316/00419001726/nutrition_es.5.200.jpg;;1757;1757;;38;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;;;;;;;;;;;;19;;;;1.7;0.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00163631700519001678;http://world-en.openfoodfacts.org/product/00163631700519001678/queso-havarti-madurado-danes-bonarea;kiliweb;1578341176;2020-01-06T20:06:16Z;1578467835;2020-01-08T07:17:15Z;Queso Havarti Madurado Danés;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/636/317/00519001678/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/317/00519001678/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/636/317/00519001678/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/636/317/00519001678/nutrition_es.5.200.jpg;;1828;1828;;39.8;27.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;0.5;;;;;;;;;;;;19;;;;1;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00163632300419001700;http://world-en.openfoodfacts.org/product/00163632300419001700/queso-havarti-madurado-danes-bonarea;kiliweb;1576919350;2019-12-21T09:09:10Z;1578740839;2020-01-11T11:07:19Z;Queso havarti madurado danés;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/636/323/00419001700/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/323/00419001700/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/636/323/00419001700/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/636/323/00419001700/nutrition_es.5.200.jpg;;1757;1757;;38;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;;;;;;;;;;;;19;;;;1.7;0.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00163632400419001684;http://world-en.openfoodfacts.org/product/00163632400419001684/queso-havarti-madurado-al-estilo-danes-bonarea;kiliweb;1576530491;2019-12-16T21:08:11Z;1578742752;2020-01-11T11:39:12Z;Queso havarti madurado al estilo danés;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/636/324/00419001684/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/324/00419001684/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/636/324/00419001684/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/636/324/00419001684/nutrition_es.5.200.jpg;;1757;1757;;38;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;;;;;;;;;;;;19;;;;1.7;0.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00163634400419001736;http://world-en.openfoodfacts.org/product/00163634400419001736/queso-havarti-bonarea;kiliweb;1577571340;2019-12-28T22:15:40Z;1577631224;2019-12-29T14:53:44Z;QUESO HAVARTI;;;;;Bonarea;bonarea;Lácteos, Comidas fermentadas, Productos fermentados de la leche, Quesos;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;17;d;;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:cheeses;Cheeses;https://static.openfoodfacts.org/images/products/001/636/344/00419001736/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/344/00419001736/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/636/344/00419001736/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/636/344/00419001736/nutrition_es.5.200.jpg;;1757;1757;;38;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;0;;;;;;;;;;;;19;;;;1.7;0.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
00163634400519001704;http://world-en.openfoodfacts.org/product/00163634400519001704/queso-havarti-madurado-danes-bonarea;kiliweb;1578084618;2020-01-03T20:50:18Z;1578740966;2020-01-11T11:09:26Z;Queso Havarti madurado Danés;;;;;Bonarea;bonarea;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/636/344/00519001704/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/636/344/00519001704/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/636/344/00519001704/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/636/344/00519001704/nutrition_es.5.200.jpg;;1816;1816;;39.8;27.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;0.5;;;;;;;;;;;;19;;;;1;0.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
