0025317125482;http://world-en.openfoodfacts.org/product/0025317125482/oven-roasted-chicken-breast-oven-roasted-applegate;usda-ndb-import;1489060993;2017-03-09T12:03:13Z;1587577150;2020-04-22T17:39:10Z;Oven roasted chicken breast, oven roasted;;;;;Applegate;applegate;Meats, Prepared meats, Meals;en:meats,en:prepared-meats,en:meals;Meats,Prepared meats,Meals;;;;;;;;;;;;;;;United States;en:united-states;United States;Chicken breast**, chicken broth. contains less than 2% of the following: sea salt, potato starch, salt, rosemary extract.;;;;;;3 SLICES (55 g);55;;0;;;;0;;;0;;;5;c;3;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Applegate Farms, LLC;en:meals;Meals;;;;;;;;381;381;;1.82;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.064;0;0;;;;;;;;;0;;;18.18;;;;2.0525;0.821;;0;;;;;0;;;;;;;;;;;;0.731;;0.005;;0;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;
0025317125673;http://world-en.openfoodfacts.org/product/0025317125673/smoked-chicken-breast;org-database-usda;1587658429;2020-04-23T16:13:49Z;1587658429;2020-04-23T16:13:49Z;Smoked chicken breast;;;;;;;Meals;en:meals;Meals;;;;;;;;;;;;;;;United States;en:united-states;United States;Chicken breast**, water. contains less than 2% of the following: honey, salt, potato starch, carrageenan (from seaweed).;;;;;;2 ONZ (56 g);56;;1;;en:e407;E407 - Carrageenan;0;;;0;;;3;c;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;APPLEGATE NATURALS*;en:meals;Meals;;;;;;;;448;448;;2.68;0.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.054;1.79;1.79;;;;;;;;;0;;;17.86;;;;1.6075;0.643;;0;;;;;0;;;;;;;;;;;;;;0;;0.00064;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;
0025317126762;http://world-en.openfoodfacts.org/product/0025317126762/uncured-slow-cooked-ham;openfoodfacts-contributors;1539375335;2018-10-12T20:15:35Z;1587658429;2020-04-23T16:13:49Z;Uncured slow cooked ham;;;;;;;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;États-Unis;en:united-states;United States;Organic pork**, water, contains less than 2% of the following: sea salt, organic cane sugar, organic spice extracts, spice extract, celery powder.;;;;;;2 SLICES (55 g);55;;0;;;;0;;;0;;;11;d;3;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;Applegate Farms, LLC;en:prepared-meats;Prepared meats;;;;;;;;531;531;;4.55;1.82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.055;0;0;;;;;;;;;0;;;20;;;;2.1425;0.857;;0;;;;;0;;;;;;;;;;;;0.322;;0.009;;0;;;;;;;;;;;;;;;;;;;;;11;;;;;;;;
0025317128452;http://world-en.openfoodfacts.org/product/0025317128452/uncured-peppered-genoa-salami-peppered;org-database-usda;1587658429;2020-04-23T16:13:49Z;1587658430;2020-04-23T16:13:50Z;Uncured peppered genoa salami, peppered;;;;;;;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork***, sea salt, dextrose. contains less than 2% of the following: spices, garlic powder, swiss chard powder, lactic acid starter culture (not from milk). coated with black pepper and gelatin.;;;;;;1 ONZ (28 g);28;;1;;en:e428;E428 - Gelatine;0;;;0;;;24;e;4;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Applegate Farms, LLC;en:prepared-meats;Prepared meats;;;;;;;;1494;1494;;28.57;10.71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.107;3.57;0;;;;;;;;;0;;;25;;;;4.285;1.714;;0;;;;;0;;;;;;;;;;;;0.479;;0.011;;0;;;;;;;;;;;;;;;;;;;;;24;;;;;;;;
0025317128612;http://world-en.openfoodfacts.org/product/0025317128612/uncured-pepperoni-applegate;usda-ndb-import;1489064182;2017-03-09T12:56:22Z;1587579173;2020-04-22T18:12:53Z;Uncured pepperoni;;;;;Applegate;applegate;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork**, sea salt. contains less than 2% of the following: dextrose, celery powder, spices, paprika, paprika extract, garlic, lactic acid starter culture (not from milk).;;;;;;1 SLICE (28 g);28;;1;;en:e160c;E160c - Paprika extract;0;;;0;;;25;e;4;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;APPLEGATE NATURALS*;en:prepared-meats;Prepared meats;;;;;;;;1795;1795;;35.71;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.089;0;0;;;;;;;;;0;;;21.43;;;;4.375;1.75;;0.0001071;;;;;0;;;;;;;;;;;;0.25;;0;;0;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
0025317128667;http://world-en.openfoodfacts.org/product/0025317128667/uncured-pork-beef-pepperoni-uncured-pork-beef;org-database-usda;1587659900;2020-04-23T16:38:20Z;1591388246;2020-06-05T20:17:26Z;Uncured pork & beef pepperoni, uncured pork & beef;;;;;;;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;pork**, beef**, sea salt, contains less than 2% of the following: turbinado sugar, water, spices, cultured celery powder, granulated garlic, cherry powder, lactic acid starter culture (not from milk), rosemary extract, oleoresin of paprika, lime juice concentrate,;;;;;;15 SLICES (30 g);30;;0;;;;0;;;0;;;25;e;3;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Applegate Farms, LLC;en:prepared-meats;Prepared meats;;;;;;;;1954;1954;;40;16.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.117;0;0;;;;;;;;;0;;;26.67;;;;4.75;1.9;;;;;;;;;;;;;;;;;;;0.233;;0;;0.0036;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
0025317128674;http://world-en.openfoodfacts.org/product/0025317128674/uncured-turkey-pepperoni;org-database-usda;1587661474;2020-04-23T17:04:34Z;1587661474;2020-04-23T17:04:34Z;Uncured turkey pepperoni;;;;;;;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Turkey**, sea salt. contains less than 2% of the following: turbinado sugar, water, spices, cultured celery powder, granulated garlic, cherry powder, lactic acid starter culture (not from milk), rosemary extract, oleoresin of paprika, lime juice concentrate.;;;;;;17 SLICES (30 g);30;;0;;;;0;;;0;;;16;d;3;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;APPLEGATE NATURALS*;en:prepared-meats;Prepared meats;;;;;;;;1117;1117;;13.33;3.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.133;0;0;;;;;;;;;0;;;33.33;;;;5;2;;;;;;;;;;;;;;;;;;;0.467;;0;;0.0036;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0025317129121;http://world-en.openfoodfacts.org/product/0025317129121/barbecue-flavored-chicken-breast-barbecue-applegat-naturals;aleene;1486409031;2017-02-06T19:23:51Z;1587596456;2020-04-22T23:00:56Z;Barbecue-flavored chicken breast, barbecue;;;;;Applegat naturals, Applegate Naturals,  Applegate Farms  Llc;applegat-naturals,applegate-naturals,applegate-farms-llc;Meats, Poultries, Chickens, Chicken breasts, Prepared meats;en:meats,en:prepared-meats,en:poultries,en:chickens,en:chicken-breasts;Meats,Prepared meats,Poultries,Chickens,Chicken breasts;;;;;;;;;;;;;;;United States;en:united-states;United States;Chicken breast**, water. contains less than 2% of the following: salt, honey, potato starch, sugar, carrageenan (from seaweed), tomato powder, potassium chloride, onion powder, garlic powder, yeast extract, natural mesquite smoke flavor, capsicum extract, mustard extract. coated with: raw sugar, dried tomato, paprika, salt, spices, dried onion & garlic, natural smoke flavor, extractives of spices.;;;;;;3 SLICES (55 g);55;;1;;en:e407;E407 - Carrageenan;0;;;0;;;4;c;4;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos validated,Photos uploaded;Applegate Farms, LLC;en:chicken-breasts;Chicken breasts;https://static.openfoodfacts.org/images/products/002/531/712/9121/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/002/531/712/9121/front_en.3.200.jpg;https://static.openfoodfacts.org/images/products/002/531/712/9121/ingredients_en.6.400.jpg;https://static.openfoodfacts.org/images/products/002/531/712/9121/ingredients_en.6.200.jpg;https://static.openfoodfacts.org/images/products/002/531/712/9121/nutrition_en.4.400.jpg;https://static.openfoodfacts.org/images/products/002/531/712/9121/nutrition_en.4.200.jpg;;381;381;;1.82;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.064;1.82;0;;;;;;;;;0;;;18.18;;;;1.875;0.75;;0;;;;;0;;;;;;;;;;;;0.716;;0.007;;0;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0025317138727;http://world-en.openfoodfacts.org/product/0025317138727/prosciutto;org-database-usda;1587670598;2020-04-23T19:36:38Z;1587670598;2020-04-23T19:36:38Z;Prosciutto;;;;;;;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork***, sea salt.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;17;d;3;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Applegate Farms, LLC;en:prepared-meats;Prepared meats;;;;;;;;895;895;;12.5;5.36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.071;0;0;;;;;;;;;0;;;25;;;;4.6425;1.857;;;;;;;;;;;;;;;;;;;0;;0;;0.00089;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
0025317155748;http://world-en.openfoodfacts.org/product/0025317155748/roast-beef;org-database-usda;1587661413;2020-04-23T17:03:33Z;1587661413;2020-04-23T17:03:33Z;Roast beef;;;;;;;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic grass-fed beef**, water, salt, organic black pepper.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;3;c;3;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Applegate Farms, LLC;en:prepared-meats;Prepared meats;;;;;;;;598;598;;5.36;1.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.062;0;0;;;;;;;;;0;;;21.43;;;;1.4275;0.571;;0;;;;;0;;;;;;;;;;;;;;0;;0.00193;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;
0025317156745;http://world-en.openfoodfacts.org/product/0025317156745/roast-beef-roast;org-database-usda;1587664702;2020-04-23T17:58:22Z;1587664702;2020-04-23T17:58:22Z;Roast beef, roast;;;;;;;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic grass-fed beef**, water, salt, organic black pepper.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;4;c;3;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Applegate Farms, LLC;en:prepared-meats;Prepared meats;;;;;;;;598;598;;5.36;1.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.062;0;0;;;;;;;;;0;;;23.21;;;;1.785;0.714;;0;;;;;0;;;;;;;;;;;;0.125;;0;;0.00193;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0025317205795;http://world-en.openfoodfacts.org/product/0025317205795/smoked-turkey-breast;org-database-usda;1587676557;2020-04-23T21:15:57Z;1587676557;2020-04-23T21:15:57Z;Smoked turkey breast;;;;;;;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Turkey breast**, water. contains less than 2% of the following: sea salt, potato starch, salt, chicken broth, rosemary extract.;;;;;;2 SLICES (55 g);55;;0;;;;0;;;0;;;1;b;3;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hormel Foods Corporation;en:prepared-meats;Prepared meats;;;;;;;;381;381;;0.91;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.045;1.82;0;;;;;;;;;0;;;20;;;;1.3175;0.527;;;;;;;;;;;;;;;;;;;0.664;;0.005;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0025317205863;http://world-en.openfoodfacts.org/product/0025317205863/oven-roasted-turkey-breast-applegate;kiliweb;1583015583;2020-02-29T22:33:03Z;1583016326;2020-02-29T22:45:26Z;Oven roasted turkey breast;;20 oz;;;Applegate;applegate;;;;;;;;;;;;;;;;;;en:us;en:united-states;United States;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/531/720/5863/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/002/531/720/5863/front_en.3.200.jpg;;;https://static.openfoodfacts.org/images/products/002/531/720/5863/nutrition_en.5.400.jpg;https://static.openfoodfacts.org/images/products/002/531/720/5863/nutrition_en.5.200.jpg;;380;380;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;20;;;;1.1363636363636;0.45454545454544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025317205887;http://world-en.openfoodfacts.org/product/0025317205887/honey-maple-turkey-breast;org-database-usda;1587675809;2020-04-23T21:03:29Z;1587675809;2020-04-23T21:03:29Z;Honey & maple turkey breast;;;;;;;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Turkey breast**, water, honey, maple syrup. contains less than 2% of the following: sea salt, potato starch, salt, chicken broth, celery powder, rosemary extract.;;;;;;2 SLICES (55 g);55;;0;;;;0;;;0;;;1;b;3;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hormel Foods Corporation;en:prepared-meats;Prepared meats;;;;;;;;456;456;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.045;3.64;3.64;;;;;;;;;0;;;20;;;;1.3175;0.527;;;;;;;;;;;;;;;;;;;0.673;;0.013;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0025317227704;http://world-en.openfoodfacts.org/product/0025317227704/provolone-cheese-applegate-naturals;usda-ndb-import;1489133538;2017-03-10T08:12:18Z;1587596580;2020-04-22T23:03:00Z;Provolone Cheese;;;;;Applegate Naturals;applegate-naturals;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized milk, culture, salt, enzymes (non-animal). made with vegetable rennet.;;;;;;1 SLICE (19 g);19;;0;;;;0;;;0;;;18;d;3;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Applegate Farms, LLC;en:cheeses;Cheeses;;;;;;;;1540;1540;;26.32;13.16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.079;0;0;;;;;;;;;0;;;26.32;;;;2.105;0.842;;0.0001578;;;;;0;;;;;;;;;;;;;;0.789;;0;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
